tmc,tstamp,speed
129+04133,2020-03-21 17:30:00,73.61,100.00
129+04133,2020-03-21 17:40:00,73.06,100.00
129+04133,2020-03-21 17:50:00,72.16,100.00
129+04133,2020-03-21 18:00:00,72.96,100.00
129+04133,2020-03-21 18:10:00,72.82,100.00
129+04133,2020-03-21 18:20:00,72.59,100.00
129+04133,2020-03-21 18:30:00,71.08,100.00
129+04133,2020-03-21 18:40:00,74.77,100.00
129+04133,2020-03-21 18:50:00,73.26,100.00
129+04133,2020-03-21 19:00:00,68.78,100.00
129+04133,2020-03-21 19:10:00,67.29,100.00
129+04133,2020-03-21 19:20:00,72.42,100.00
129+04133,2020-03-21 19:30:00,75.65,90.30
129+04133,2020-03-21 19:40:00,72.02,100.00
129+04133,2020-03-21 19:50:00,76.28,82.80
129+04133,2020-03-21 20:00:00,75.09,97.70
129+04133,2020-03-21 20:10:00,73.45,100.00
129+04133,2020-03-21 20:20:00,70.32,100.00
129+04133,2020-03-21 20:30:00,70.28,100.00
129+04133,2020-03-21 20:40:00,71.28,75.70
129+04133,2020-03-21 20:50:00,70.67,100.00
129+04133,2020-03-21 21:00:00,71.01,94.40
129+04133,2020-03-21 21:10:00,74.06,93.90
129+04133,2020-03-21 21:20:00,75.99,72.70
129+04133,2020-03-21 21:30:00,68.93,74.10
129+04133,2020-03-21 21:40:00,73.79,97.40
129+04133,2020-03-21 21:50:00,68.75,100.00
129+04133,2020-03-21 22:00:00,70.51,100.00
129+04133,2020-03-21 22:10:00,67.89,100.00
129+04133,2020-03-21 22:20:00,71.22,89.50
129+04133,2020-03-21 22:30:00,72.59,100.00
129+04133,2020-03-21 22:40:00,71.00,100.00
129+04133,2020-03-21 22:50:00,67.44,93.60
129+04133,2020-03-21 23:00:00,65.42,65.70
129+04133,2020-03-21 23:10:00,69.48,98.90
129+04133,2020-03-21 23:20:00,71.36,81.90
129+04133,2020-03-21 23:30:00,68.54,96.20
129+04133,2020-03-21 23:40:00,72.83,55.60
129+04133,2020-03-21 23:50:00,77.58,36.10
129P04104,2020-03-21 00:00:00,54.90,83.90
129P04104,2020-03-21 00:10:00,58.86,99.30
129P04104,2020-03-21 00:20:00,57.00,100.00
129P04104,2020-03-21 00:30:00,58.14,95.88
129P04104,2020-03-21 00:40:00,52.70,87.40
129P04104,2020-03-21 00:50:00,54.77,98.30
129P04104,2020-03-21 01:00:00,63.68,47.00
129P04104,2020-03-21 01:10:00,59.39,83.70
129P04104,2020-03-21 01:20:00,54.16,80.30
129P04104,2020-03-21 01:30:00,53.00,75.00
129P04104,2020-03-21 01:40:00,57.75,98.50
129P04104,2020-03-21 01:50:00,59.90,86.00
129P04104,2020-03-21 02:00:00,61.50,67.00
129P04104,2020-03-21 02:10:00,50.70,48.30
129P04104,2020-03-21 02:20:00,50.52,58.50
129P04104,2020-03-21 02:30:00,53.33,93.70
129P04104,2020-03-21 02:40:00,57.26,66.30
129P04104,2020-03-21 02:50:00,59.39,53.60
129P04104,2020-03-21 03:00:00,58.00,83.50
129P04104,2020-03-21 03:10:00,57.60,96.00
129P04104,2020-03-21 03:20:00,60.19,80.10
129P04104,2020-03-21 03:30:00,62.37,74.90
129P04104,2020-03-21 03:40:00,60.65,94.20
129P04104,2020-03-21 03:50:00,64.49,67.70
129P04104,2020-03-21 04:00:00,58.46,63.88
129P04104,2020-03-21 04:10:00,68.59,52.20
129P04104,2020-03-21 04:20:00,64.60,81.00
129P04104,2020-03-21 04:30:00,61.44,77.80
129P04104,2020-03-21 04:40:00,61.61,81.80
129P04104,2020-03-21 04:50:00,64.08,96.50
129P04104,2020-03-21 05:00:00,64.87,74.20
129P04104,2020-03-21 05:10:00,65.23,78.70
129P04104,2020-03-21 05:20:00,61.70,93.50
129P04104,2020-03-21 05:30:00,60.23,76.40
129P04104,2020-03-21 05:40:00,60.67,92.40
129P04104,2020-03-21 05:50:00,63.34,97.50
129P04104,2020-03-21 06:00:00,62.91,89.00
129P04104,2020-03-21 06:10:00,59.25,92.80
129P04104,2020-03-21 06:20:00,61.03,90.00
129P04104,2020-03-21 06:30:00,61.57,98.30
129P04104,2020-03-21 06:40:00,61.34,100.00
129P04104,2020-03-21 06:50:00,61.70,79.60
129P04104,2020-03-21 07:00:00,64.55,85.00
129P04104,2020-03-21 07:10:00,61.76,99.40
129P04104,2020-03-21 07:20:00,64.35,83.40
129P04104,2020-03-21 07:30:00,66.48,93.70
129P04104,2020-03-21 07:40:00,67.29,98.80
129P04104,2020-03-21 07:50:00,68.98,84.70
129P04104,2020-03-21 08:00:00,63.54,95.70
129P04104,2020-03-21 08:10:00,62.57,99.70
129P04104,2020-03-21 08:20:00,60.57,97.20
129P04104,2020-03-21 08:30:00,62.56,98.90
129P04104,2020-03-21 08:40:00,65.02,86.70
129P04104,2020-03-21 08:50:00,60.16,100.00
129P04104,2020-03-21 09:00:00,63.06,89.30
129P04104,2020-03-21 09:10:00,65.54,81.50
129P04104,2020-03-21 09:20:00,67.89,76.70
129P04104,2020-03-21 09:30:00,64.70,90.80
129P04104,2020-03-21 09:40:00,59.66,98.20
129P04104,2020-03-21 09:50:00,59.85,100.00
129P04104,2020-03-21 10:00:00,62.33,96.60
129P04104,2020-03-21 10:10:00,59.42,100.00
129P04104,2020-03-21 10:20:00,64.29,92.60
129P04104,2020-03-21 10:30:00,59.85,100.00
129P04104,2020-03-21 10:40:00,62.90,99.20
129P04104,2020-03-21 10:50:00,61.28,99.50
129P04104,2020-03-21 11:00:00,60.18,100.00
129P04104,2020-03-21 11:10:00,61.24,98.80
129P04104,2020-03-21 11:20:00,60.09,100.00
129P04104,2020-03-21 11:30:00,58.57,100.00
129P04104,2020-03-21 11:40:00,60.77,100.00
129P04104,2020-03-21 11:50:00,62.55,100.00
129P04104,2020-03-21 12:00:00,59.17,99.90
129P04104,2020-03-21 12:10:00,61.39,100.00
129P04104,2020-03-21 12:20:00,60.54,100.00
129P04104,2020-03-21 12:30:00,58.69,100.00
129P04104,2020-03-21 12:40:00,58.91,100.00
129P04104,2020-03-21 12:50:00,59.97,100.00
129P04104,2020-03-21 13:00:00,58.98,100.00
129P04104,2020-03-21 13:10:00,60.69,99.50
129P04104,2020-03-21 13:20:00,59.49,100.00
129P04104,2020-03-21 13:30:00,59.81,99.70
129P04104,2020-03-21 13:40:00,57.68,100.00
129P04104,2020-03-21 13:50:00,60.86,100.00
129P04104,2020-03-21 14:00:00,59.93,99.50
129P04104,2020-03-21 14:10:00,58.46,98.30
129P04104,2020-03-21 14:20:00,60.35,100.00
129P04104,2020-03-21 14:30:00,58.36,100.00
129P04104,2020-03-21 14:40:00,56.98,100.00
129P04104,2020-03-21 14:50:00,57.07,100.00
129P04104,2020-03-21 15:00:00,58.59,100.00
129P04104,2020-03-21 15:10:00,57.23,100.00
129P04104,2020-03-21 15:20:00,61.17,100.00
129P04104,2020-03-21 15:30:00,58.63,100.00
129P04104,2020-03-21 15:40:00,60.18,100.00
129P04104,2020-03-21 15:50:00,61.38,100.00
129P04104,2020-03-21 16:00:00,62.97,98.80
129P04104,2020-03-21 16:10:00,60.62,100.00
129P04104,2020-03-21 16:20:00,61.53,99.90
129P04104,2020-03-21 16:30:00,64.67,100.00
129P04104,2020-03-21 16:40:00,59.58,100.00
129P04104,2020-03-21 16:50:00,60.98,100.00
129P04104,2020-03-21 17:00:00,58.49,100.00
129P04104,2020-03-21 17:10:00,61.25,100.00
129P04104,2020-03-21 17:20:00,60.49,99.70
129P04104,2020-03-21 17:30:00,61.79,100.00
129P04104,2020-03-21 17:40:00,62.18,99.70
129P04104,2020-03-21 17:50:00,59.66,97.70
129P04104,2020-03-21 18:00:00,62.00,97.70
129P04104,2020-03-21 18:10:00,60.63,99.20
129P04104,2020-03-21 18:20:00,59.90,98.00
129P04104,2020-03-21 18:30:00,62.38,93.70
129P04104,2020-03-21 18:40:00,64.47,95.20
129P04104,2020-03-21 18:50:00,62.05,96.30
129P04104,2020-03-21 19:00:00,62.48,97.70
129P04104,2020-03-21 19:10:00,60.96,92.70
129P04104,2020-03-21 19:20:00,58.87,92.20
129P04104,2020-03-21 19:30:00,57.75,99.50
129P04104,2020-03-21 19:40:00,59.46,92.80
129P04104,2020-03-21 19:50:00,63.30,71.60
129P04104,2020-03-21 20:00:00,59.35,95.30
129P04104,2020-03-21 20:10:00,58.18,100.00
129P04104,2020-03-21 20:20:00,60.85,93.80
129P04104,2020-03-21 20:30:00,56.12,99.50
129P04104,2020-03-21 20:40:00,57.25,98.80
129P04104,2020-03-21 20:50:00,58.44,97.10
129P04104,2020-03-21 21:00:00,56.77,98.80
129P04104,2020-03-21 21:10:00,63.58,52.50
129P04104,2020-03-21 21:20:00,63.83,61.20
129P04104,2020-03-21 21:30:00,58.05,100.00
129P04104,2020-03-21 21:40:00,61.88,99.30
129P04104,2020-03-21 21:50:00,61.16,100.00
129P04104,2020-03-21 22:00:00,62.87,92.20
129P04104,2020-03-21 22:10:00,62.24,92.20
129P04104,2020-03-21 22:20:00,61.47,99.50
129P04104,2020-03-21 22:30:00,58.66,100.00
129P04104,2020-03-21 22:40:00,59.03,98.30
129P04104,2020-03-21 22:50:00,54.88,46.40
129P04104,2020-03-21 23:00:00,55.25,76.00
129P04104,2020-03-21 23:10:00,61.23,64.40
129P04104,2020-03-21 23:20:00,65.52,42.40
129P04104,2020-03-21 23:30:00,68.87,35.90
129P04104,2020-03-21 23:40:00,63.39,83.90
129P04104,2020-03-21 23:50:00,57.24,53.60
129+04134,2020-03-21 00:00:00,67.07,79.40
129+04134,2020-03-21 00:10:00,69.68,96.70
129+04134,2020-03-21 00:20:00,67.88,81.90
129+04134,2020-03-21 00:30:00,68.20,97.80
129+04134,2020-03-21 00:40:00,71.79,86.60
129+04134,2020-03-21 00:50:00,71.20,68.44
129+04134,2020-03-21 01:00:00,65.77,73.50
129+04134,2020-03-21 01:10:00,71.29,95.20
129+04134,2020-03-21 01:20:00,68.15,88.60
129+04134,2020-03-21 01:30:00,63.54,49.60
129+04134,2020-03-21 01:40:00,72.52,58.20
129+04134,2020-03-21 01:50:00,66.15,72.70
129+04134,2020-03-21 02:00:00,69.69,91.40
129+04134,2020-03-21 02:10:00,75.74,61.80
129+04134,2020-03-21 02:20:00,71.59,78.43
129+04134,2020-03-21 02:30:00,66.99,75.10
129+04134,2020-03-21 02:40:00,65.26,83.57
129+04134,2020-03-21 02:50:00,63.58,63.20
129+04134,2020-03-21 03:00:00,65.00,91.83
129+04134,2020-03-21 03:10:00,,
129+04134,2020-03-21 03:20:00,63.48,98.38
129+04134,2020-03-21 03:30:00,63.60,98.90
129+04134,2020-03-21 03:40:00,69.99,70.90
129+04134,2020-03-21 03:50:00,59.32,52.40
129+04134,2020-03-21 04:00:00,68.29,74.10
129+04134,2020-03-21 04:10:00,61.96,56.88
129+04134,2020-03-21 04:20:00,67.50,37.67
129+04134,2020-03-21 04:30:00,63.57,97.20
129+04134,2020-03-21 04:40:00,68.09,91.90
129+04134,2020-03-21 04:50:00,67.35,93.10
129+04134,2020-03-21 05:00:00,73.51,60.00
129+04134,2020-03-21 05:10:00,,
129+04134,2020-03-21 05:20:00,71.56,95.43
129+04134,2020-03-21 05:30:00,68.60,80.10
129+04134,2020-03-21 05:40:00,69.13,91.90
129+04134,2020-03-21 05:50:00,65.65,74.10
129+04134,2020-03-21 06:00:00,65.59,93.90
129+04134,2020-03-21 06:10:00,69.46,95.00
129+04134,2020-03-21 06:20:00,66.16,100.00
129+04134,2020-03-21 06:30:00,61.96,100.00
129+04134,2020-03-21 06:40:00,64.07,100.00
129+04134,2020-03-21 06:50:00,63.56,100.00
129+04134,2020-03-21 07:00:00,66.83,100.00
129+04134,2020-03-21 07:10:00,68.27,100.00
129+04134,2020-03-21 07:20:00,70.31,100.00
129+04134,2020-03-21 07:30:00,67.83,100.00
129+04134,2020-03-21 07:40:00,69.96,100.00
129+04134,2020-03-21 07:50:00,68.99,100.00
129+04134,2020-03-21 08:00:00,71.89,100.00
129+04134,2020-03-21 08:10:00,71.65,100.00
129+04134,2020-03-21 08:20:00,66.29,100.00
129+04134,2020-03-21 08:30:00,66.11,100.00
129+04134,2020-03-21 08:40:00,68.09,100.00
129+04134,2020-03-21 08:50:00,69.81,100.00
129+04134,2020-03-21 09:00:00,72.29,100.00
129+04134,2020-03-21 09:10:00,70.08,100.00
129+04134,2020-03-21 09:20:00,69.04,100.00
129+04134,2020-03-21 09:30:00,64.38,100.00
129+04134,2020-03-21 09:40:00,64.46,100.00
129+04134,2020-03-21 09:50:00,67.63,100.00
129+04134,2020-03-21 10:00:00,66.16,100.00
129+04134,2020-03-21 10:10:00,66.79,100.00
129+04134,2020-03-21 10:20:00,69.31,100.00
129+04134,2020-03-21 10:30:00,72.17,100.00
129+04134,2020-03-21 10:40:00,66.76,100.00
129+04134,2020-03-21 10:50:00,69.38,100.00
129+04134,2020-03-21 11:00:00,67.15,100.00
129+04134,2020-03-21 11:10:00,69.81,100.00
129+04134,2020-03-21 11:20:00,66.96,100.00
129+04134,2020-03-21 11:30:00,67.48,100.00
129+04134,2020-03-21 11:40:00,65.19,100.00
129+04134,2020-03-21 11:50:00,66.38,100.00
129+04134,2020-03-21 12:00:00,65.36,100.00
129+04134,2020-03-21 12:10:00,70.23,100.00
129+04134,2020-03-21 12:20:00,66.58,100.00
129+04134,2020-03-21 12:30:00,67.49,100.00
129+04134,2020-03-21 12:40:00,67.28,100.00
129+04134,2020-03-21 12:50:00,69.18,100.00
129+04134,2020-03-21 13:00:00,67.97,100.00
129+04134,2020-03-21 13:10:00,66.10,100.00
129+04134,2020-03-21 13:20:00,67.09,100.00
129+04134,2020-03-21 13:30:00,65.55,100.00
129+04134,2020-03-21 13:40:00,66.19,100.00
129+04134,2020-03-21 13:50:00,66.20,100.00
129+04134,2020-03-21 14:00:00,68.10,100.00
129+04134,2020-03-21 14:10:00,68.55,100.00
129+04134,2020-03-21 14:20:00,65.54,100.00
129+04134,2020-03-21 14:30:00,66.21,100.00
129+04134,2020-03-21 14:40:00,68.35,100.00
129+04134,2020-03-21 14:50:00,67.57,100.00
129+04134,2020-03-21 15:00:00,68.37,100.00
129+04134,2020-03-21 15:10:00,70.20,97.30
129+04134,2020-03-21 15:20:00,65.58,100.00
129+04134,2020-03-21 15:30:00,68.38,100.00
129+04134,2020-03-21 15:40:00,67.54,100.00
129+04134,2020-03-21 15:50:00,70.08,100.00
129+04134,2020-03-21 16:00:00,68.77,100.00
129+04134,2020-03-21 16:10:00,72.36,100.00
129+04134,2020-03-21 16:20:00,70.99,100.00
129+04134,2020-03-21 16:30:00,66.76,100.00
129+04134,2020-03-21 16:40:00,67.39,100.00
129+04134,2020-03-21 16:50:00,67.37,100.00
129+04134,2020-03-21 17:00:00,69.48,100.00
129+04134,2020-03-21 17:10:00,65.98,100.00
129+04134,2020-03-21 17:20:00,68.44,100.00
129+04134,2020-03-21 17:30:00,69.65,100.00
129+04134,2020-03-21 17:40:00,71.79,100.00
129+04134,2020-03-21 17:50:00,70.78,100.00
129+04134,2020-03-21 18:00:00,71.08,100.00
129+04134,2020-03-21 18:10:00,68.33,100.00
129+04134,2020-03-21 18:20:00,69.95,100.00
129+04134,2020-03-21 18:30:00,70.19,100.00
129+04134,2020-03-21 18:40:00,70.60,99.60
129+04134,2020-03-21 18:50:00,69.58,100.00
129+04134,2020-03-21 19:00:00,67.89,100.00
129+04134,2020-03-21 19:10:00,66.95,100.00
129+04134,2020-03-21 19:20:00,67.77,100.00
129+04134,2020-03-21 19:30:00,71.84,90.20
129+04134,2020-03-21 19:40:00,71.28,96.60
129+04134,2020-03-21 19:50:00,74.79,87.80
129+04134,2020-03-21 20:00:00,74.18,92.80
129+04134,2020-03-21 20:10:00,74.01,88.70
129+04134,2020-03-21 20:20:00,69.23,100.00
129+04134,2020-03-21 20:30:00,72.44,100.00
129+04134,2020-03-21 20:40:00,75.31,83.50
129+04134,2020-03-21 20:50:00,67.76,100.00
129+04134,2020-03-21 21:00:00,66.63,100.00
129+04134,2020-03-21 21:10:00,73.07,88.30
129+04134,2020-03-21 21:20:00,74.99,78.10
129+04134,2020-03-21 21:30:00,70.72,96.00
129+04134,2020-03-21 21:40:00,70.38,100.00
129+04134,2020-03-21 21:50:00,65.15,100.00
129+04134,2020-03-21 22:00:00,66.88,100.00
129+04134,2020-03-21 22:10:00,70.69,96.50
129+04134,2020-03-21 22:20:00,71.10,85.70
129+04134,2020-03-21 22:30:00,71.18,100.00
129+04134,2020-03-21 22:40:00,65.34,100.00
129+04134,2020-03-21 22:50:00,68.67,100.00
129+04134,2020-03-21 23:00:00,66.53,78.30
129+04134,2020-03-21 23:10:00,68.74,94.30
129+04134,2020-03-21 23:20:00,68.67,83.00
129+04134,2020-03-21 23:30:00,67.06,93.80
129+04134,2020-03-21 23:40:00,75.22,50.40
129+04134,2020-03-21 23:50:00,69.92,69.70
129P04103,2020-03-21 00:00:00,65.00,95.70
129P04103,2020-03-21 00:10:00,63.87,89.40
129P04103,2020-03-21 00:20:00,64.50,93.80
129P04103,2020-03-21 00:30:00,65.50,89.10
129P04103,2020-03-21 00:40:00,58.58,77.80
129P04103,2020-03-21 00:50:00,61.31,96.20
129P04103,2020-03-21 01:00:00,70.35,39.40
129P04103,2020-03-21 01:10:00,65.09,85.60
129P04103,2020-03-21 01:20:00,65.71,84.80
129P04103,2020-03-21 01:30:00,66.59,93.20
129P04103,2020-03-21 01:40:00,64.71,86.40
129P04103,2020-03-21 01:50:00,68.07,89.40
129P04103,2020-03-21 02:00:00,72.54,39.00
129P04103,2020-03-21 02:10:00,58.60,35.90
129P04103,2020-03-21 02:20:00,56.80,56.10
129P04103,2020-03-21 02:30:00,56.79,70.30
129P04103,2020-03-21 02:40:00,55.98,84.40
129P04103,2020-03-21 02:50:00,68.20,23.20
129P04103,2020-03-21 03:00:00,64.27,59.86
129P04103,2020-03-21 03:10:00,62.40,96.60
129P04103,2020-03-21 03:20:00,65.60,78.50
129P04103,2020-03-21 03:30:00,64.28,67.40
129P04103,2020-03-21 03:40:00,66.21,72.00
129P04103,2020-03-21 03:50:00,69.32,67.50
129P04103,2020-03-21 04:00:00,63.87,84.70
129P04103,2020-03-21 04:10:00,70.92,59.40
129P04103,2020-03-21 04:20:00,68.38,92.20
129P04103,2020-03-21 04:30:00,70.46,83.60
129P04103,2020-03-21 04:40:00,67.88,95.30
129P04103,2020-03-21 04:50:00,67.36,88.40
129P04103,2020-03-21 05:00:00,68.80,49.00
129P04103,2020-03-21 05:10:00,69.39,68.50
129P04103,2020-03-21 05:20:00,65.66,83.70
129P04103,2020-03-21 05:30:00,65.43,79.80
129P04103,2020-03-21 05:40:00,65.94,90.10
129P04103,2020-03-21 05:50:00,67.59,98.50
129P04103,2020-03-21 06:00:00,68.88,89.20
129P04103,2020-03-21 06:10:00,66.56,86.70
129P04103,2020-03-21 06:20:00,67.83,89.40
129P04103,2020-03-21 06:30:00,68.44,97.90
129P04103,2020-03-21 06:40:00,66.86,100.00
129P04103,2020-03-21 06:50:00,68.72,81.60
129P04103,2020-03-21 07:00:00,68.49,99.40
129P04103,2020-03-21 07:10:00,67.76,97.20
129P04103,2020-03-21 07:20:00,71.35,96.20
129P04103,2020-03-21 07:30:00,73.69,76.00
129P04103,2020-03-21 07:40:00,72.98,100.00
129P04103,2020-03-21 07:50:00,70.98,100.00
129P04103,2020-03-21 08:00:00,71.06,100.00
129P04103,2020-03-21 08:10:00,69.79,100.00
129P04103,2020-03-21 08:20:00,67.79,100.00
129P04103,2020-03-21 08:30:00,69.14,99.80
129P04103,2020-03-21 08:40:00,70.67,100.00
129P04103,2020-03-21 08:50:00,67.83,100.00
129P04103,2020-03-21 09:00:00,67.99,100.00
129P04103,2020-03-21 09:10:00,71.28,100.00
129P04103,2020-03-21 09:20:00,71.19,94.20
129P04103,2020-03-21 09:30:00,70.13,87.60
129P04103,2020-03-21 09:40:00,68.99,100.00
129P04103,2020-03-21 09:50:00,70.89,100.00
129P04103,2020-03-21 10:00:00,68.37,100.00
129P04103,2020-03-21 10:10:00,66.37,100.00
129P04103,2020-03-21 10:20:00,67.89,100.00
129P04103,2020-03-21 10:30:00,69.89,100.00
129P04103,2020-03-21 10:40:00,68.68,100.00
129P04103,2020-03-21 10:50:00,68.97,100.00
129P04103,2020-03-21 11:00:00,69.47,100.00
129P04103,2020-03-21 11:10:00,70.35,100.00
129P04103,2020-03-21 11:20:00,69.40,100.00
129P04103,2020-03-21 11:30:00,66.28,100.00
129P04103,2020-03-21 11:40:00,69.07,100.00
129P04103,2020-03-21 11:50:00,69.58,100.00
129P04103,2020-03-21 12:00:00,65.22,100.00
129P04103,2020-03-21 12:10:00,68.09,100.00
129P04103,2020-03-21 12:20:00,67.38,100.00
129P04103,2020-03-21 12:30:00,66.68,100.00
129P04103,2020-03-21 12:40:00,68.08,100.00
129P04103,2020-03-21 12:50:00,68.19,100.00
129P04103,2020-03-21 13:00:00,67.69,100.00
129P04103,2020-03-21 13:10:00,69.16,100.00
129P04103,2020-03-21 13:20:00,67.29,100.00
129P04103,2020-03-21 13:30:00,65.23,100.00
129P04103,2020-03-21 13:40:00,65.53,100.00
129P04103,2020-03-21 13:50:00,68.69,100.00
129P04103,2020-03-21 14:00:00,68.97,100.00
129P04103,2020-03-21 14:10:00,68.07,100.00
129P04103,2020-03-21 14:20:00,69.49,100.00
129P04103,2020-03-21 14:30:00,66.78,100.00
129P04103,2020-03-21 14:40:00,65.08,100.00
129P04103,2020-03-21 14:50:00,63.37,100.00
129P04103,2020-03-21 15:00:00,63.48,100.00
129P04103,2020-03-21 15:10:00,63.28,100.00
129P04103,2020-03-21 15:20:00,60.84,100.00
129P04103,2020-03-21 15:30:00,67.38,100.00
129P04103,2020-03-21 15:40:00,68.39,100.00
129P04103,2020-03-21 15:50:00,67.88,100.00
129P04103,2020-03-21 16:00:00,67.11,100.00
129P04103,2020-03-21 16:10:00,68.89,100.00
129P04103,2020-03-21 16:20:00,69.16,100.00
129P04103,2020-03-21 16:30:00,69.89,100.00
129P04103,2020-03-21 16:40:00,68.27,100.00
129P04103,2020-03-21 16:50:00,69.19,100.00
129P04103,2020-03-21 17:00:00,68.36,100.00
129P04103,2020-03-21 17:10:00,70.65,100.00
129P04103,2020-03-21 17:20:00,68.99,99.60
129P04103,2020-03-21 17:30:00,70.69,100.00
129P04103,2020-03-21 17:40:00,69.59,100.00
129P04103,2020-03-21 17:50:00,67.88,100.00
129P04103,2020-03-21 18:00:00,69.58,100.00
129P04103,2020-03-21 18:10:00,68.97,100.00
129P04103,2020-03-21 18:20:00,66.69,97.50
129P04103,2020-03-21 18:30:00,68.54,100.00
129P04103,2020-03-21 18:40:00,71.28,97.50
129P04103,2020-03-21 18:50:00,68.15,99.90
129P04103,2020-03-21 19:00:00,67.99,100.00
129P04103,2020-03-21 19:10:00,69.08,100.00
129P04103,2020-03-21 19:20:00,69.27,99.10
129P04103,2020-03-21 19:30:00,66.57,100.00
129P04103,2020-03-21 19:40:00,68.25,100.00
129P04103,2020-03-21 19:50:00,69.13,90.20
129P04103,2020-03-21 20:00:00,65.65,99.50
129P04103,2020-03-21 20:10:00,64.48,100.00
129P04103,2020-03-21 20:20:00,65.59,100.00
129P04103,2020-03-21 20:30:00,61.53,100.00
129P04103,2020-03-21 20:40:00,63.04,97.10
129P04103,2020-03-21 20:50:00,67.61,83.90
129P04103,2020-03-21 21:00:00,65.44,90.90
129P04103,2020-03-21 21:10:00,70.71,52.20
129P04103,2020-03-21 21:20:00,65.90,100.00
129P04103,2020-03-21 21:30:00,66.38,98.50
129P04103,2020-03-21 21:40:00,66.34,99.80
129P04103,2020-03-21 21:50:00,67.06,95.70
129P04103,2020-03-21 22:00:00,69.37,84.10
129P04103,2020-03-21 22:10:00,64.96,99.20
129P04103,2020-03-21 22:20:00,66.01,97.80
129P04103,2020-03-21 22:30:00,70.64,67.10
129P04103,2020-03-21 22:40:00,63.08,100.00
129P04103,2020-03-21 22:50:00,64.79,100.00
129P04103,2020-03-21 23:00:00,65.25,92.20
129P04103,2020-03-21 23:10:00,66.99,80.80
129P04103,2020-03-21 23:20:00,68.28,76.90
129P04103,2020-03-21 23:30:00,70.97,61.20
129P04103,2020-03-21 23:40:00,74.55,51.50
129P04103,2020-03-21 23:50:00,66.89,65.00
129+04128,2020-03-21 00:00:00,63.11,90.40
129+04128,2020-03-21 00:10:00,61.78,55.50
129+04128,2020-03-21 00:20:00,61.09,97.00
129+04128,2020-03-21 00:30:00,65.94,75.70
129+04128,2020-03-21 00:40:00,67.39,74.20
129+04128,2020-03-21 00:50:00,62.28,64.38
129+04128,2020-03-21 01:00:00,66.78,61.20
129+04128,2020-03-21 01:10:00,60.49,56.50
129+04128,2020-03-21 01:20:00,58.48,62.30
129+04128,2020-03-21 01:30:00,59.02,79.70
129+04128,2020-03-21 01:40:00,68.82,57.10
129+04128,2020-03-21 01:50:00,67.34,73.70
129+04128,2020-03-21 02:00:00,67.86,75.00
129+04128,2020-03-21 02:10:00,63.00,97.00
129+04128,2020-03-21 02:20:00,65.47,96.50
129+04128,2020-03-21 02:30:00,67.00,100.00
129+04128,2020-03-21 02:40:00,65.81,90.25
129+04128,2020-03-21 02:50:00,58.46,60.90
129+04128,2020-03-21 03:00:00,54.00,67.57
129+04128,2020-03-21 03:10:00,54.00,74.00
129+04128,2020-03-21 03:20:00,60.14,89.00
129+04128,2020-03-21 03:30:00,67.29,31.70
129+04128,2020-03-21 03:40:00,65.47,75.00
129+04128,2020-03-21 03:50:00,64.96,93.25
129+04128,2020-03-21 04:00:00,62.77,92.50
129+04128,2020-03-21 04:10:00,51.74,13.50
129+04128,2020-03-21 04:20:00,57.00,93.17
