tmc,tstamp,speed
129+04132,2020-03-15 23:50:00,67.94,77.50
129P04105,2020-03-15 00:00:00,60.55,91.60
129P04105,2020-03-15 00:10:00,62.59,97.90
129P04105,2020-03-15 00:20:00,62.17,96.00
129P04105,2020-03-15 00:30:00,62.56,92.40
129P04105,2020-03-15 00:40:00,55.66,50.30
129P04105,2020-03-15 00:50:00,59.52,92.10
129P04105,2020-03-15 01:00:00,58.98,96.10
129P04105,2020-03-15 01:10:00,63.84,63.80
129P04105,2020-03-15 01:20:00,64.19,72.90
129P04105,2020-03-15 01:30:00,67.69,52.20
129P04105,2020-03-15 01:40:00,64.73,88.50
129P04105,2020-03-15 01:50:00,65.28,95.90
129P04105,2020-03-15 02:00:00,63.30,95.20
129P04105,2020-03-15 02:10:00,64.29,97.90
129P04105,2020-03-15 02:20:00,63.70,91.90
129P04105,2020-03-15 02:30:00,61.38,89.60
129P04105,2020-03-15 02:40:00,58.65,70.78
129P04105,2020-03-15 02:50:00,58.84,85.43
129P04105,2020-03-15 03:00:00,57.50,82.00
129P04105,2020-03-15 03:10:00,59.22,95.50
129P04105,2020-03-15 03:20:00,60.78,94.20
129P04105,2020-03-15 03:30:00,65.64,54.90
129P04105,2020-03-15 03:40:00,69.00,36.33
129P04105,2020-03-15 03:50:00,63.27,97.40
129P04105,2020-03-15 04:00:00,63.56,95.10
129P04105,2020-03-15 04:10:00,62.16,89.20
129P04105,2020-03-15 04:20:00,68.11,66.20
129P04105,2020-03-15 04:30:00,61.77,86.70
129P04105,2020-03-15 04:40:00,61.56,87.50
129P04105,2020-03-15 04:50:00,62.10,94.50
129P04105,2020-03-15 05:00:00,60.43,82.80
129P04105,2020-03-15 05:10:00,65.23,74.70
129P04105,2020-03-15 05:20:00,63.57,98.40
129P04105,2020-03-15 05:30:00,66.28,100.00
129P04105,2020-03-15 05:40:00,62.78,100.00
129P04105,2020-03-15 05:50:00,62.48,100.00
129P04105,2020-03-15 06:00:00,64.96,100.00
129P04105,2020-03-15 06:10:00,63.26,100.00
129P04105,2020-03-15 06:20:00,64.63,94.80
129P04105,2020-03-15 06:30:00,62.97,100.00
129P04105,2020-03-15 06:40:00,68.27,100.00
129P04105,2020-03-15 06:50:00,67.97,95.00
129P04105,2020-03-15 07:00:00,65.19,100.00
129P04105,2020-03-15 07:10:00,68.08,100.00
129P04105,2020-03-15 07:20:00,69.05,100.00
129P04105,2020-03-15 07:30:00,67.08,100.00
129P04105,2020-03-15 07:40:00,67.19,100.00
129P04105,2020-03-15 07:50:00,66.89,100.00
129P04105,2020-03-15 08:00:00,67.28,100.00
129P04105,2020-03-15 08:10:00,66.28,100.00
129P04105,2020-03-15 08:20:00,66.89,100.00
129P04105,2020-03-15 08:30:00,66.85,100.00
129P04105,2020-03-15 08:40:00,64.85,100.00
129P04105,2020-03-15 08:50:00,65.05,100.00
129P04105,2020-03-15 09:00:00,64.50,100.00
129P04105,2020-03-15 09:10:00,65.19,100.00
129P04105,2020-03-15 09:20:00,66.08,100.00
129P04105,2020-03-15 09:30:00,67.09,100.00
129P04105,2020-03-15 09:40:00,65.89,100.00
129P04105,2020-03-15 09:50:00,66.89,100.00
129P04105,2020-03-15 10:00:00,68.34,100.00
129P04105,2020-03-15 10:10:00,67.56,100.00
129P04105,2020-03-15 10:20:00,64.79,100.00
129P04105,2020-03-15 10:30:00,65.99,100.00
129P04105,2020-03-15 10:40:00,65.57,100.00
129P04105,2020-03-15 10:50:00,64.47,100.00
129P04105,2020-03-15 11:00:00,65.86,100.00
129P04105,2020-03-15 11:10:00,65.80,100.00
129P04105,2020-03-15 11:20:00,63.37,100.00
129P04105,2020-03-15 11:30:00,64.60,100.00
129P04105,2020-03-15 11:40:00,65.70,100.00
129P04105,2020-03-15 11:50:00,64.39,100.00
129P04105,2020-03-15 12:00:00,63.28,100.00
129P04105,2020-03-15 12:10:00,63.69,100.00
129P04105,2020-03-15 12:20:00,65.59,100.00
129P04105,2020-03-15 12:30:00,63.39,100.00
129P04105,2020-03-15 12:40:00,64.10,100.00
129P04105,2020-03-15 12:50:00,64.04,100.00
129P04105,2020-03-15 13:00:00,64.79,100.00
129P04105,2020-03-15 13:10:00,62.89,100.00
129P04105,2020-03-15 13:20:00,62.69,100.00
129P04105,2020-03-15 13:30:00,63.60,100.00
129P04105,2020-03-15 13:40:00,64.39,100.00
129P04105,2020-03-15 13:50:00,64.80,100.00
129P04105,2020-03-15 14:00:00,64.78,100.00
129P04105,2020-03-15 14:10:00,64.08,100.00
129P04105,2020-03-15 14:20:00,64.69,100.00
129P04105,2020-03-15 14:30:00,62.09,100.00
129P04105,2020-03-15 14:40:00,65.39,100.00
129P04105,2020-03-15 14:50:00,67.19,100.00
129P04105,2020-03-15 15:00:00,65.18,100.00
129P04105,2020-03-15 15:10:00,63.77,100.00
129P04105,2020-03-15 15:20:00,65.17,100.00
129P04105,2020-03-15 15:30:00,64.60,100.00
129P04105,2020-03-15 15:40:00,65.60,100.00
129P04105,2020-03-15 15:50:00,64.80,99.90
129P04105,2020-03-15 16:00:00,65.09,100.00
129P04105,2020-03-15 16:10:00,64.19,100.00
129P04105,2020-03-15 16:20:00,65.38,100.00
129P04105,2020-03-15 16:30:00,64.88,100.00
129P04105,2020-03-15 16:40:00,64.39,100.00
129P04105,2020-03-15 16:50:00,64.89,100.00
129P04105,2020-03-15 17:00:00,64.09,100.00
129P04105,2020-03-15 17:10:00,64.68,100.00
129P04105,2020-03-15 17:20:00,65.40,100.00
129P04105,2020-03-15 17:30:00,64.49,100.00
129P04105,2020-03-15 17:40:00,63.98,100.00
129P04105,2020-03-15 17:50:00,64.38,100.00
129P04105,2020-03-15 18:00:00,65.49,100.00
129P04105,2020-03-15 18:10:00,65.78,100.00
129P04105,2020-03-15 18:20:00,63.19,100.00
129P04105,2020-03-15 18:30:00,62.38,100.00
129P04105,2020-03-15 18:40:00,66.00,100.00
129P04105,2020-03-15 18:50:00,66.09,100.00
129P04105,2020-03-15 19:00:00,60.87,100.00
129P04105,2020-03-15 19:10:00,63.87,100.00
129P04105,2020-03-15 19:20:00,66.39,100.00
129P04105,2020-03-15 19:30:00,63.44,100.00
129P04105,2020-03-15 19:40:00,61.58,100.00
129P04105,2020-03-15 19:50:00,60.14,100.00
129P04105,2020-03-15 20:00:00,61.99,100.00
129P04105,2020-03-15 20:10:00,63.16,100.00
129P04105,2020-03-15 20:20:00,62.28,100.00
129P04105,2020-03-15 20:30:00,62.29,100.00
129P04105,2020-03-15 20:40:00,64.15,100.00
129P04105,2020-03-15 20:50:00,62.68,100.00
129P04105,2020-03-15 21:00:00,63.74,100.00
129P04105,2020-03-15 21:10:00,62.35,97.00
129P04105,2020-03-15 21:20:00,62.66,100.00
129P04105,2020-03-15 21:30:00,63.44,96.80
129P04105,2020-03-15 21:40:00,62.41,100.00
129P04105,2020-03-15 21:50:00,65.29,100.00
129P04105,2020-03-15 22:00:00,60.77,100.00
129P04105,2020-03-15 22:10:00,62.90,100.00
129P04105,2020-03-15 22:20:00,63.59,100.00
129P04105,2020-03-15 22:30:00,62.90,100.00
129P04105,2020-03-15 22:40:00,64.15,100.00
129P04105,2020-03-15 22:50:00,62.97,100.00
129P04105,2020-03-15 23:00:00,63.93,97.50
129P04105,2020-03-15 23:10:00,63.74,98.90
129P04105,2020-03-15 23:20:00,67.72,73.10
129P04105,2020-03-15 23:30:00,62.08,87.60
129P04105,2020-03-15 23:40:00,62.64,81.40
129P04105,2020-03-15 23:50:00,65.58,95.30
129+04133,2020-03-15 00:00:00,71.87,99.90
129+04133,2020-03-15 00:10:00,73.77,100.00
129+04133,2020-03-15 00:20:00,68.58,100.00
129+04133,2020-03-15 00:30:00,65.89,100.00
129+04133,2020-03-15 00:40:00,66.59,88.10
129+04133,2020-03-15 00:50:00,72.87,73.00
129+04133,2020-03-15 01:00:00,70.79,95.10
129+04133,2020-03-15 01:10:00,69.35,92.00
129+04133,2020-03-15 01:20:00,71.00,97.60
129+04133,2020-03-15 01:30:00,73.15,84.50
129+04133,2020-03-15 01:40:00,73.14,84.10
129+04133,2020-03-15 01:50:00,72.55,93.70
129+04133,2020-03-15 02:00:00,69.62,80.50
129+04133,2020-03-15 02:10:00,71.75,82.90
129+04133,2020-03-15 02:20:00,68.79,78.20
129+04133,2020-03-15 02:30:00,65.80,56.80
129+04133,2020-03-15 02:40:00,63.18,65.80
129+04133,2020-03-15 02:50:00,65.39,94.20
129+04133,2020-03-15 03:00:00,65.00,97.63
129+04133,2020-03-15 03:10:00,57.33,52.67
129+04133,2020-03-15 03:20:00,62.26,47.80
129+04133,2020-03-15 03:30:00,73.94,48.40
129+04133,2020-03-15 03:40:00,67.78,98.00
129+04133,2020-03-15 03:50:00,72.25,69.00
129+04133,2020-03-15 04:00:00,75.59,66.80
129+04133,2020-03-15 04:10:00,66.54,67.80
129+04133,2020-03-15 04:20:00,65.54,73.40
129+04133,2020-03-15 04:30:00,63.69,61.50
129+04133,2020-03-15 04:40:00,69.45,73.50
129+04133,2020-03-15 04:50:00,71.19,65.30
129+04133,2020-03-15 05:00:00,71.00,82.80
129+04133,2020-03-15 05:10:00,70.47,82.90
129+04133,2020-03-15 05:20:00,67.42,85.80
129+04133,2020-03-15 05:30:00,68.45,88.10
129+04133,2020-03-15 05:40:00,72.08,78.00
129+04133,2020-03-15 05:50:00,66.35,79.60
129+04133,2020-03-15 06:00:00,65.10,80.50
129+04133,2020-03-15 06:10:00,66.71,93.20
129+04133,2020-03-15 06:20:00,68.06,100.00
129+04133,2020-03-15 06:30:00,68.26,98.70
129+04133,2020-03-15 06:40:00,70.57,79.70
129+04133,2020-03-15 06:50:00,69.69,100.00
129+04133,2020-03-15 07:00:00,74.49,70.00
129+04133,2020-03-15 07:10:00,73.48,94.40
129+04133,2020-03-15 07:20:00,70.89,100.00
129+04133,2020-03-15 07:30:00,73.08,100.00
129+04133,2020-03-15 07:40:00,67.11,80.20
129+04133,2020-03-15 07:50:00,71.99,100.00
129+04133,2020-03-15 08:00:00,73.96,100.00
129+04133,2020-03-15 08:10:00,73.82,93.60
129+04133,2020-03-15 08:20:00,69.78,100.00
129+04133,2020-03-15 08:30:00,73.88,100.00
129+04133,2020-03-15 08:40:00,73.91,100.00
129+04133,2020-03-15 08:50:00,68.87,100.00
129+04133,2020-03-15 09:00:00,71.83,100.00
129+04133,2020-03-15 09:10:00,74.57,100.00
129+04133,2020-03-15 09:20:00,70.42,100.00
129+04133,2020-03-15 09:30:00,70.99,100.00
129+04133,2020-03-15 09:40:00,72.30,100.00
129+04133,2020-03-15 09:50:00,73.65,100.00
129+04133,2020-03-15 10:00:00,73.58,100.00
129+04133,2020-03-15 10:10:00,72.49,100.00
129+04133,2020-03-15 10:20:00,71.75,100.00
129+04133,2020-03-15 10:30:00,72.95,100.00
129+04133,2020-03-15 10:40:00,71.19,100.00
129+04133,2020-03-15 10:50:00,71.39,100.00
129+04133,2020-03-15 11:00:00,73.79,100.00
129+04133,2020-03-15 11:10:00,72.36,100.00
129+04133,2020-03-15 11:20:00,73.29,100.00
129+04133,2020-03-15 11:30:00,71.57,100.00
129+04133,2020-03-15 11:40:00,71.97,100.00
129+04133,2020-03-15 11:50:00,72.07,100.00
129+04133,2020-03-15 12:00:00,71.19,100.00
129+04133,2020-03-15 12:10:00,74.06,100.00
129+04133,2020-03-15 12:20:00,72.09,100.00
129+04133,2020-03-15 12:30:00,71.69,100.00
129+04133,2020-03-15 12:40:00,74.18,100.00
129+04133,2020-03-15 12:50:00,72.87,100.00
129+04133,2020-03-15 13:00:00,73.09,100.00
129+04133,2020-03-15 13:10:00,72.19,100.00
129+04133,2020-03-15 13:20:00,72.89,100.00
129+04133,2020-03-15 13:30:00,70.59,100.00
129+04133,2020-03-15 13:40:00,70.19,100.00
129+04133,2020-03-15 13:50:00,72.08,100.00
129+04133,2020-03-15 14:00:00,72.27,100.00
129+04133,2020-03-15 14:10:00,73.98,100.00
129+04133,2020-03-15 14:20:00,70.85,100.00
129+04133,2020-03-15 14:30:00,71.88,100.00
129+04133,2020-03-15 14:40:00,72.99,100.00
129+04133,2020-03-15 14:50:00,71.19,100.00
129+04133,2020-03-15 15:00:00,69.58,100.00
129+04133,2020-03-15 15:10:00,70.99,100.00
129+04133,2020-03-15 15:20:00,71.53,100.00
129+04133,2020-03-15 15:30:00,71.68,100.00
129+04133,2020-03-15 15:40:00,73.39,100.00
129+04133,2020-03-15 15:50:00,73.37,100.00
129+04133,2020-03-15 16:00:00,74.19,100.00
129+04133,2020-03-15 16:10:00,73.89,100.00
129+04133,2020-03-15 16:20:00,71.69,100.00
129+04133,2020-03-15 16:30:00,72.58,100.00
129+04133,2020-03-15 16:40:00,70.30,100.00
129+04133,2020-03-15 16:50:00,70.28,100.00
129+04133,2020-03-15 17:00:00,73.03,100.00
129+04133,2020-03-15 17:10:00,71.59,100.00
129+04133,2020-03-15 17:20:00,75.04,100.00
129+04133,2020-03-15 17:30:00,71.39,100.00
129+04133,2020-03-15 17:40:00,74.09,100.00
129+04133,2020-03-15 17:50:00,75.29,100.00
129+04133,2020-03-15 18:00:00,72.43,100.00
129+04133,2020-03-15 18:10:00,70.10,100.00
129+04133,2020-03-15 18:20:00,63.55,100.00
129+04133,2020-03-15 18:30:00,70.92,100.00
129+04133,2020-03-15 18:40:00,72.22,100.00
129+04133,2020-03-15 18:50:00,72.30,100.00
129+04133,2020-03-15 19:00:00,73.97,100.00
129+04133,2020-03-15 19:10:00,73.59,100.00
129+04133,2020-03-15 19:20:00,73.59,100.00
129+04133,2020-03-15 19:30:00,70.24,100.00
129+04133,2020-03-15 19:40:00,69.21,100.00
129+04133,2020-03-15 19:50:00,70.09,100.00
129+04133,2020-03-15 20:00:00,68.78,100.00
129+04133,2020-03-15 20:10:00,69.79,100.00
129+04133,2020-03-15 20:20:00,70.58,100.00
129+04133,2020-03-15 20:30:00,69.57,100.00
129+04133,2020-03-15 20:40:00,69.78,100.00
129+04133,2020-03-15 20:50:00,69.65,100.00
129+04133,2020-03-15 21:00:00,67.60,100.00
129+04133,2020-03-15 21:10:00,70.04,100.00
129+04133,2020-03-15 21:20:00,68.17,100.00
129+04133,2020-03-15 21:30:00,69.58,94.40
129+04133,2020-03-15 21:40:00,70.64,100.00
129+04133,2020-03-15 21:50:00,67.78,100.00
129+04133,2020-03-15 22:00:00,69.07,100.00
129+04133,2020-03-15 22:10:00,70.09,100.00
129+04133,2020-03-15 22:20:00,67.89,89.30
129+04133,2020-03-15 22:30:00,65.89,81.80
129+04133,2020-03-15 22:40:00,67.90,100.00
129+04133,2020-03-15 22:50:00,72.01,81.80
129+04133,2020-03-15 23:00:00,71.03,90.40
129+04133,2020-03-15 23:10:00,71.30,88.20
129+04133,2020-03-15 23:20:00,73.96,99.80
129+04133,2020-03-15 23:30:00,71.74,86.50
129+04133,2020-03-15 23:40:00,66.17,53.20
129+04133,2020-03-15 23:50:00,64.07,49.70
129P04104,2020-03-15 00:00:00,59.66,86.00
129P04104,2020-03-15 00:10:00,54.72,63.60
129P04104,2020-03-15 00:20:00,55.67,61.30
129P04104,2020-03-15 00:30:00,59.78,80.20
129P04104,2020-03-15 00:40:00,55.23,73.44
129P04104,2020-03-15 00:50:00,56.57,92.60
129P04104,2020-03-15 01:00:00,56.69,87.10
129P04104,2020-03-15 01:10:00,63.19,56.80
129P04104,2020-03-15 01:20:00,62.88,70.20
129P04104,2020-03-15 01:30:00,59.02,89.30
129P04104,2020-03-15 01:40:00,52.61,46.50
129P04104,2020-03-15 01:50:00,61.93,80.00
129P04104,2020-03-15 02:00:00,59.04,91.30
129P04104,2020-03-15 02:10:00,58.98,98.60
129P04104,2020-03-15 02:20:00,62.58,71.50
129P04104,2020-03-15 02:30:00,58.24,77.30
129P04104,2020-03-15 02:40:00,54.90,67.10
129P04104,2020-03-15 02:50:00,56.57,89.20
129P04104,2020-03-15 03:00:00,55.59,94.10
129P04104,2020-03-15 03:10:00,,
129P04104,2020-03-15 03:20:00,51.99,80.29
129P04104,2020-03-15 03:30:00,67.39,20.50
129P04104,2020-03-15 03:40:00,71.00,20.50
129P04104,2020-03-15 03:50:00,58.42,86.80
129P04104,2020-03-15 04:00:00,60.30,93.10
129P04104,2020-03-15 04:10:00,57.98,82.50
129P04104,2020-03-15 04:20:00,61.68,80.30
129P04104,2020-03-15 04:30:00,58.25,91.30
129P04104,2020-03-15 04:40:00,61.32,83.80
129P04104,2020-03-15 04:50:00,61.38,92.00
129P04104,2020-03-15 05:00:00,58.91,62.80
129P04104,2020-03-15 05:10:00,66.79,49.90
129P04104,2020-03-15 05:20:00,62.88,93.80
129P04104,2020-03-15 05:30:00,61.55,95.10
129P04104,2020-03-15 05:40:00,58.07,89.30
129P04104,2020-03-15 05:50:00,58.29,84.60
129P04104,2020-03-15 06:00:00,62.98,96.10
129P04104,2020-03-15 06:10:00,62.87,94.20
129P04104,2020-03-15 06:20:00,64.44,72.50
129P04104,2020-03-15 06:30:00,60.00,88.20
129P04104,2020-03-15 06:40:00,64.99,100.00
129P04104,2020-03-15 06:50:00,67.01,81.70
129P04104,2020-03-15 07:00:00,64.03,98.80
129P04104,2020-03-15 07:10:00,65.66,98.10
129P04104,2020-03-15 07:20:00,65.70,99.40
129P04104,2020-03-15 07:30:00,64.15,96.70
129P04104,2020-03-15 07:40:00,64.15,93.20
129P04104,2020-03-15 07:50:00,61.39,100.00
129P04104,2020-03-15 08:00:00,66.79,90.20
129P04104,2020-03-15 08:10:00,63.83,98.70
129P04104,2020-03-15 08:20:00,62.86,100.00
129P04104,2020-03-15 08:30:00,64.47,100.00
129P04104,2020-03-15 08:40:00,61.27,100.00
129P04104,2020-03-15 08:50:00,63.83,96.60
129P04104,2020-03-15 09:00:00,63.08,100.00
129P04104,2020-03-15 09:10:00,59.18,75.00
129P04104,2020-03-15 09:20:00,61.28,90.20
129P04104,2020-03-15 09:30:00,64.58,96.80
129P04104,2020-03-15 09:40:00,62.72,100.00
129P04104,2020-03-15 09:50:00,66.08,94.60
129P04104,2020-03-15 10:00:00,64.46,100.00
129P04104,2020-03-15 10:10:00,62.07,99.90
129P04104,2020-03-15 10:20:00,62.08,100.00
129P04104,2020-03-15 10:30:00,58.31,99.90
129P04104,2020-03-15 10:40:00,59.28,100.00
129P04104,2020-03-15 10:50:00,61.25,100.00
129P04104,2020-03-15 11:00:00,60.04,100.00
129P04104,2020-03-15 11:10:00,58.98,100.00
129P04104,2020-03-15 11:20:00,56.90,100.00
129P04104,2020-03-15 11:30:00,58.88,100.00
129P04104,2020-03-15 11:40:00,60.57,100.00
129P04104,2020-03-15 11:50:00,58.98,100.00
129P04104,2020-03-15 12:00:00,58.37,100.00
129P04104,2020-03-15 12:10:00,59.44,100.00
129P04104,2020-03-15 12:20:00,61.65,100.00
129P04104,2020-03-15 12:30:00,58.96,100.00
129P04104,2020-03-15 12:40:00,60.59,100.00
129P04104,2020-03-15 12:50:00,58.79,100.00
129P04104,2020-03-15 13:00:00,59.56,100.00
129P04104,2020-03-15 13:10:00,58.49,100.00
129P04104,2020-03-15 13:20:00,57.30,100.00
129P04104,2020-03-15 13:30:00,58.98,100.00
129P04104,2020-03-15 13:40:00,58.27,100.00
129P04104,2020-03-15 13:50:00,57.99,100.00
129P04104,2020-03-15 14:00:00,60.28,100.00
129P04104,2020-03-15 14:10:00,59.88,100.00
129P04104,2020-03-15 14:20:00,58.08,100.00
129P04104,2020-03-15 14:30:00,56.58,100.00
129P04104,2020-03-15 14:40:00,61.16,100.00
129P04104,2020-03-15 14:50:00,59.99,100.00
129P04104,2020-03-15 15:00:00,61.58,100.00
129P04104,2020-03-15 15:10:00,58.87,100.00
129P04104,2020-03-15 15:20:00,59.15,100.00
129P04104,2020-03-15 15:30:00,58.08,100.00
129P04104,2020-03-15 15:40:00,58.88,100.00
129P04104,2020-03-15 15:50:00,58.37,100.00
129P04104,2020-03-15 16:00:00,60.38,100.00
129P04104,2020-03-15 16:10:00,58.65,100.00
129P04104,2020-03-15 16:20:00,59.07,100.00
129P04104,2020-03-15 16:30:00,59.88,100.00
129P04104,2020-03-15 16:40:00,57.88,100.00
129P04104,2020-03-15 16:50:00,57.78,100.00
129P04104,2020-03-15 17:00:00,57.19,100.00
129P04104,2020-03-15 17:10:00,59.18,100.00
129P04104,2020-03-15 17:20:00,59.88,100.00
129P04104,2020-03-15 17:30:00,58.33,100.00
129P04104,2020-03-15 17:40:00,59.89,100.00
129P04104,2020-03-15 17:50:00,58.79,99.40
129P04104,2020-03-15 18:00:00,59.57,99.40
129P04104,2020-03-15 18:10:00,59.78,100.00
129P04104,2020-03-15 18:20:00,59.58,100.00
129P04104,2020-03-15 18:30:00,57.25,100.00
129P04104,2020-03-15 18:40:00,59.89,100.00
129P04104,2020-03-15 18:50:00,59.53,100.00
129P04104,2020-03-15 19:00:00,55.08,100.00
129P04104,2020-03-15 19:10:00,59.76,100.00
129P04104,2020-03-15 19:20:00,59.12,100.00
129P04104,2020-03-15 19:30:00,55.84,100.00
129P04104,2020-03-15 19:40:00,55.56,100.00
129P04104,2020-03-15 19:50:00,51.31,100.00
129P04104,2020-03-15 20:00:00,58.98,100.00
129P04104,2020-03-15 20:10:00,60.21,100.00
129P04104,2020-03-15 20:20:00,57.43,100.00
129P04104,2020-03-15 20:30:00,57.56,100.00
129P04104,2020-03-15 20:40:00,59.64,97.70
129P04104,2020-03-15 20:50:00,61.31,92.30
129P04104,2020-03-15 21:00:00,60.03,99.70
129P04104,2020-03-15 21:10:00,58.53,99.70
129P04104,2020-03-15 21:20:00,58.67,99.90
129P04104,2020-03-15 21:30:00,56.55,99.90
129P04104,2020-03-15 21:40:00,56.97,100.00
129P04104,2020-03-15 21:50:00,58.26,100.00
129P04104,2020-03-15 22:00:00,56.18,100.00
129P04104,2020-03-15 22:10:00,57.91,100.00
129P04104,2020-03-15 22:20:00,55.57,100.00
129P04104,2020-03-15 22:30:00,59.68,100.00
129P04104,2020-03-15 22:40:00,61.37,91.20
129P04104,2020-03-15 22:50:00,61.69,91.30
129P04104,2020-03-15 23:00:00,61.07,95.90
129P04104,2020-03-15 23:10:00,62.52,86.20
129P04104,2020-03-15 23:20:00,65.59,48.60
129P04104,2020-03-15 23:30:00,57.10,61.40
129P04104,2020-03-15 23:40:00,59.06,79.40
129P04104,2020-03-15 23:50:00,66.27,66.40
129+04134,2020-03-15 00:00:00,69.25,99.80
129+04134,2020-03-15 00:10:00,70.30,100.00
129+04134,2020-03-15 00:20:00,68.45,100.00
129+04134,2020-03-15 00:30:00,65.94,100.00
129+04134,2020-03-15 00:40:00,65.96,92.50
129+04134,2020-03-15 00:50:00,72.24,63.90
129+04134,2020-03-15 01:00:00,70.28,95.50
129+04134,2020-03-15 01:10:00,70.00,67.60
129+04134,2020-03-15 01:20:00,65.95,75.90
129+04134,2020-03-15 01:30:00,70.52,90.80
129+04134,2020-03-15 01:40:00,65.37,74.20
129+04134,2020-03-15 01:50:00,68.41,91.30
129+04134,2020-03-15 02:00:00,68.64,95.80
129+04134,2020-03-15 02:10:00,74.60,53.10
129+04134,2020-03-15 02:20:00,71.00,97.20
129+04134,2020-03-15 02:30:00,67.96,68.80
129+04134,2020-03-15 02:40:00,61.38,48.00
129+04134,2020-03-15 02:50:00,65.40,84.60
129+04134,2020-03-15 03:00:00,64.20,94.60
129+04134,2020-03-15 03:10:00,62.00,95.00
129+04134,2020-03-15 03:20:00,59.26,72.30
129+04134,2020-03-15 03:30:00,68.08,68.90
129+04134,2020-03-15 03:40:00,61.44,83.20
129+04134,2020-03-15 03:50:00,65.30,87.20
129+04134,2020-03-15 04:00:00,74.29,41.80
129+04134,2020-03-15 04:10:00,74.75,63.78
129+04134,2020-03-15 04:20:00,72.21,72.30
129+04134,2020-03-15 04:30:00,62.00,41.00
129+04134,2020-03-15 04:40:00,62.60,58.60
129+04134,2020-03-15 04:50:00,64.64,84.50
129+04134,2020-03-15 05:00:00,71.38,66.10
129+04134,2020-03-15 05:10:00,71.29,67.00
129+04134,2020-03-15 05:20:00,65.27,95.80
129+04134,2020-03-15 05:30:00,67.39,98.80
129+04134,2020-03-15 05:40:00,72.15,81.60
129+04134,2020-03-15 05:50:00,71.27,83.20
129+04134,2020-03-15 06:00:00,65.91,99.90
129+04134,2020-03-15 06:10:00,67.63,61.90
129+04134,2020-03-15 06:20:00,68.39,100.00
129+04134,2020-03-15 06:30:00,68.19,100.00
129+04134,2020-03-15 06:40:00,69.05,100.00
129+04134,2020-03-15 06:50:00,68.75,100.00
129+04134,2020-03-15 07:00:00,73.93,75.30
129+04134,2020-03-15 07:10:00,68.89,100.00
129+04134,2020-03-15 07:20:00,68.58,100.00
129+04134,2020-03-15 07:30:00,71.66,100.00
129+04134,2020-03-15 07:40:00,68.43,100.00
129+04134,2020-03-15 07:50:00,69.97,100.00
129+04134,2020-03-15 08:00:00,70.49,100.00
129+04134,2020-03-15 08:10:00,71.91,95.90
129+04134,2020-03-15 08:20:00,66.95,100.00
129+04134,2020-03-15 08:30:00,71.76,100.00
129+04134,2020-03-15 08:40:00,68.68,100.00
129+04134,2020-03-15 08:50:00,65.59,100.00
129+04134,2020-03-15 09:00:00,68.42,100.00
129+04134,2020-03-15 09:10:00,69.39,100.00
129+04134,2020-03-15 09:20:00,67.06,100.00
129+04134,2020-03-15 09:30:00,69.06,100.00
129+04134,2020-03-15 09:40:00,69.37,100.00
129+04134,2020-03-15 09:50:00,71.21,100.00
129+04134,2020-03-15 10:00:00,69.77,100.00
