tmc,tstamp,speed
129+04139,2020-03-09 21:50:00,70.09,100.00
129+04139,2020-03-09 22:00:00,70.36,100.00
129+04139,2020-03-09 22:10:00,70.81,98.90
129+04139,2020-03-09 22:20:00,72.18,100.00
129+04139,2020-03-09 22:30:00,72.39,98.00
129+04139,2020-03-09 22:40:00,69.69,100.00
129+04139,2020-03-09 22:50:00,71.41,94.00
129+04139,2020-03-09 23:00:00,68.50,84.20
129+04139,2020-03-09 23:10:00,75.98,97.50
129+04139,2020-03-09 23:20:00,73.04,96.00
129+04139,2020-03-09 23:30:00,69.25,96.10
129+04139,2020-03-09 23:40:00,74.69,91.40
129+04139,2020-03-09 23:50:00,76.09,84.70
129P04102,2020-03-09 00:00:00,72.57,78.40
129P04102,2020-03-09 00:10:00,71.45,85.20
129P04102,2020-03-09 00:20:00,73.21,45.30
129P04102,2020-03-09 00:30:00,68.67,44.90
129P04102,2020-03-09 00:40:00,68.59,78.00
129P04102,2020-03-09 00:50:00,65.56,57.30
129P04102,2020-03-09 01:00:00,63.87,64.90
129P04102,2020-03-09 01:10:00,63.87,82.10
129P04102,2020-03-09 01:20:00,65.21,85.60
129P04102,2020-03-09 01:30:00,65.62,88.70
129P04102,2020-03-09 01:40:00,69.69,52.50
129P04102,2020-03-09 01:50:00,68.59,76.80
129P04102,2020-03-09 02:00:00,65.78,91.50
129P04102,2020-03-09 02:10:00,63.55,70.60
129P04102,2020-03-09 02:20:00,66.58,94.00
129P04102,2020-03-09 02:30:00,69.45,75.90
129P04102,2020-03-09 02:40:00,67.19,98.20
129P04102,2020-03-09 02:50:00,67.25,90.40
129P04102,2020-03-09 03:00:00,72.31,60.90
129P04102,2020-03-09 03:10:00,66.07,82.50
129P04102,2020-03-09 03:20:00,65.09,82.30
129P04102,2020-03-09 03:30:00,67.30,84.90
129P04102,2020-03-09 03:40:00,66.21,78.90
129P04102,2020-03-09 03:50:00,73.44,63.20
129P04102,2020-03-09 04:00:00,72.37,82.30
129P04102,2020-03-09 04:10:00,74.16,94.30
129P04102,2020-03-09 04:20:00,70.56,96.50
129P04102,2020-03-09 04:30:00,73.17,95.10
129P04102,2020-03-09 04:40:00,72.58,99.60
129P04102,2020-03-09 04:50:00,70.08,100.00
129P04102,2020-03-09 05:00:00,70.00,100.00
129P04102,2020-03-09 05:10:00,67.69,100.00
129P04102,2020-03-09 05:20:00,67.78,100.00
129P04102,2020-03-09 05:30:00,68.96,100.00
129P04102,2020-03-09 05:40:00,66.38,100.00
129P04102,2020-03-09 05:50:00,67.84,100.00
129P04102,2020-03-09 06:00:00,65.10,100.00
129P04102,2020-03-09 06:10:00,66.58,100.00
129P04102,2020-03-09 06:20:00,65.16,100.00
129P04102,2020-03-09 06:30:00,65.39,100.00
129P04102,2020-03-09 06:40:00,65.09,100.00
129P04102,2020-03-09 06:50:00,66.00,100.00
129P04102,2020-03-09 07:00:00,64.75,100.00
129P04102,2020-03-09 07:10:00,65.39,100.00
129P04102,2020-03-09 07:20:00,63.99,100.00
129P04102,2020-03-09 07:30:00,62.99,100.00
129P04102,2020-03-09 07:40:00,60.69,100.00
129P04102,2020-03-09 07:50:00,58.33,100.00
129P04102,2020-03-09 08:00:00,60.82,100.00
129P04102,2020-03-09 08:10:00,66.27,100.00
129P04102,2020-03-09 08:20:00,65.58,100.00
129P04102,2020-03-09 08:30:00,65.59,100.00
129P04102,2020-03-09 08:40:00,65.29,100.00
129P04102,2020-03-09 08:50:00,66.69,100.00
129P04102,2020-03-09 09:00:00,68.28,100.00
129P04102,2020-03-09 09:10:00,66.79,100.00
129P04102,2020-03-09 09:20:00,66.08,100.00
129P04102,2020-03-09 09:30:00,67.58,100.00
129P04102,2020-03-09 09:40:00,66.28,100.00
129P04102,2020-03-09 09:50:00,68.10,100.00
129P04102,2020-03-09 10:00:00,66.19,100.00
129P04102,2020-03-09 10:10:00,67.07,100.00
129P04102,2020-03-09 10:20:00,67.97,100.00
129P04102,2020-03-09 10:30:00,68.97,100.00
129P04102,2020-03-09 10:40:00,68.38,100.00
129P04102,2020-03-09 10:50:00,67.18,100.00
129P04102,2020-03-09 11:00:00,67.67,100.00
129P04102,2020-03-09 11:10:00,68.69,100.00
129P04102,2020-03-09 11:20:00,68.89,100.00
129P04102,2020-03-09 11:30:00,67.08,100.00
129P04102,2020-03-09 11:40:00,66.39,100.00
129P04102,2020-03-09 11:50:00,65.70,100.00
129P04102,2020-03-09 12:00:00,66.19,100.00
129P04102,2020-03-09 12:10:00,68.07,100.00
129P04102,2020-03-09 12:20:00,65.69,100.00
129P04102,2020-03-09 12:30:00,67.29,100.00
129P04102,2020-03-09 12:40:00,67.58,100.00
129P04102,2020-03-09 12:50:00,67.68,100.00
129P04102,2020-03-09 13:00:00,66.29,100.00
129P04102,2020-03-09 13:10:00,65.79,100.00
129P04102,2020-03-09 13:20:00,66.85,100.00
129P04102,2020-03-09 13:30:00,65.80,100.00
129P04102,2020-03-09 13:40:00,66.97,100.00
129P04102,2020-03-09 13:50:00,66.56,100.00
129P04102,2020-03-09 14:00:00,68.89,100.00
129P04102,2020-03-09 14:10:00,68.07,100.00
129P04102,2020-03-09 14:20:00,65.88,100.00
129P04102,2020-03-09 14:30:00,66.07,100.00
129P04102,2020-03-09 14:40:00,66.69,100.00
129P04102,2020-03-09 14:50:00,65.18,100.00
129P04102,2020-03-09 15:00:00,65.30,100.00
129P04102,2020-03-09 15:10:00,65.80,100.00
129P04102,2020-03-09 15:20:00,66.00,100.00
129P04102,2020-03-09 15:30:00,67.29,100.00
129P04102,2020-03-09 15:40:00,65.54,100.00
129P04102,2020-03-09 15:50:00,63.87,100.00
129P04102,2020-03-09 16:00:00,66.69,100.00
129P04102,2020-03-09 16:10:00,66.58,100.00
129P04102,2020-03-09 16:20:00,64.49,100.00
129P04102,2020-03-09 16:30:00,64.59,100.00
129P04102,2020-03-09 16:40:00,64.79,100.00
129P04102,2020-03-09 16:50:00,62.43,100.00
129P04102,2020-03-09 17:00:00,52.10,100.00
129P04102,2020-03-09 17:10:00,56.24,100.00
129P04102,2020-03-09 17:20:00,61.38,100.00
129P04102,2020-03-09 17:30:00,58.50,100.00
129P04102,2020-03-09 17:40:00,34.69,86.70
129P04102,2020-03-09 17:50:00,15.81,84.70
129P04102,2020-03-09 18:00:00,14.33,68.70
129P04102,2020-03-09 18:10:00,20.47,88.00
129P04102,2020-03-09 18:20:00,25.45,80.50
129P04102,2020-03-09 18:30:00,43.27,97.50
129P04102,2020-03-09 18:40:00,45.34,100.00
129P04102,2020-03-09 18:50:00,54.55,100.00
129P04102,2020-03-09 19:00:00,60.79,100.00
129P04102,2020-03-09 19:10:00,63.84,100.00
129P04102,2020-03-09 19:20:00,66.00,100.00
129P04102,2020-03-09 19:30:00,64.29,100.00
129P04102,2020-03-09 19:40:00,63.89,100.00
129P04102,2020-03-09 19:50:00,64.65,100.00
129P04102,2020-03-09 20:00:00,68.69,100.00
129P04102,2020-03-09 20:10:00,69.07,100.00
129P04102,2020-03-09 20:20:00,67.97,100.00
129P04102,2020-03-09 20:30:00,66.58,100.00
129P04102,2020-03-09 20:40:00,69.19,100.00
129P04102,2020-03-09 20:50:00,68.69,100.00
129P04102,2020-03-09 21:00:00,67.29,100.00
129P04102,2020-03-09 21:10:00,69.49,100.00
129P04102,2020-03-09 21:20:00,68.05,100.00
129P04102,2020-03-09 21:30:00,68.15,99.10
129P04102,2020-03-09 21:40:00,70.26,100.00
129P04102,2020-03-09 21:50:00,68.45,100.00
129P04102,2020-03-09 22:00:00,70.58,100.00
129P04102,2020-03-09 22:10:00,70.08,100.00
129P04102,2020-03-09 22:20:00,71.64,97.80
129P04102,2020-03-09 22:30:00,68.30,100.00
129P04102,2020-03-09 22:40:00,68.99,100.00
129P04102,2020-03-09 22:50:00,73.03,75.80
129P04102,2020-03-09 23:00:00,69.70,96.00
129P04102,2020-03-09 23:10:00,69.11,85.30
129P04102,2020-03-09 23:20:00,65.42,62.30
129P04102,2020-03-09 23:30:00,71.46,86.00
129P04102,2020-03-09 23:40:00,74.31,62.60
129P04102,2020-03-09 23:50:00,73.07,73.30
129P04101,2020-03-09 00:00:00,72.95,54.80
129P04101,2020-03-09 00:10:00,71.67,62.20
129P04101,2020-03-09 00:20:00,71.56,61.10
129P04101,2020-03-09 00:30:00,62.55,46.00
129P04101,2020-03-09 00:40:00,60.85,47.20
129P04101,2020-03-09 00:50:00,64.05,63.60
129P04101,2020-03-09 01:00:00,60.78,83.40
129P04101,2020-03-09 01:10:00,63.58,97.30
129P04101,2020-03-09 01:20:00,62.69,98.20
129P04101,2020-03-09 01:30:00,64.93,79.30
129P04101,2020-03-09 01:40:00,62.00,99.00
129P04101,2020-03-09 01:50:00,68.96,60.75
129P04101,2020-03-09 02:00:00,65.60,99.90
129P04101,2020-03-09 02:10:00,64.39,89.25
129P04101,2020-03-09 02:20:00,65.00,97.50
129P04101,2020-03-09 02:30:00,65.00,97.10
129P04101,2020-03-09 02:40:00,65.98,97.20
129P04101,2020-03-09 02:50:00,69.06,76.90
129P04101,2020-03-09 03:00:00,67.26,92.20
129P04101,2020-03-09 03:10:00,64.48,91.50
129P04101,2020-03-09 03:20:00,64.06,86.20
129P04101,2020-03-09 03:30:00,69.25,83.30
129P04101,2020-03-09 03:40:00,65.19,95.30
129P04101,2020-03-09 03:50:00,72.19,54.30
129P04101,2020-03-09 04:00:00,69.57,86.10
129P04101,2020-03-09 04:10:00,75.56,49.70
129P04101,2020-03-09 04:20:00,71.09,68.50
129P04101,2020-03-09 04:30:00,76.35,68.50
129P04101,2020-03-09 04:40:00,71.88,98.60
129P04101,2020-03-09 04:50:00,70.34,90.90
129P04101,2020-03-09 05:00:00,71.67,98.50
129P04101,2020-03-09 05:10:00,70.09,100.00
129P04101,2020-03-09 05:20:00,70.76,100.00
129P04101,2020-03-09 05:30:00,69.84,100.00
129P04101,2020-03-09 05:40:00,67.47,100.00
129P04101,2020-03-09 05:50:00,67.95,97.10
129P04101,2020-03-09 06:00:00,66.89,98.60
129P04101,2020-03-09 06:10:00,67.99,100.00
129P04101,2020-03-09 06:20:00,66.68,100.00
129P04101,2020-03-09 06:30:00,70.77,100.00
129P04101,2020-03-09 06:40:00,66.55,100.00
129P04101,2020-03-09 06:50:00,66.89,100.00
129P04101,2020-03-09 07:00:00,67.57,100.00
129P04101,2020-03-09 07:10:00,69.09,100.00
129P04101,2020-03-09 07:20:00,66.09,100.00
129P04101,2020-03-09 07:30:00,64.89,100.00
129P04101,2020-03-09 07:40:00,63.86,100.00
129P04101,2020-03-09 07:50:00,62.30,100.00
129P04101,2020-03-09 08:00:00,63.17,100.00
129P04101,2020-03-09 08:10:00,64.85,100.00
129P04101,2020-03-09 08:20:00,66.62,100.00
129P04101,2020-03-09 08:30:00,68.25,100.00
129P04101,2020-03-09 08:40:00,65.97,100.00
129P04101,2020-03-09 08:50:00,66.77,100.00
129P04101,2020-03-09 09:00:00,67.96,100.00
129P04101,2020-03-09 09:10:00,66.36,100.00
129P04101,2020-03-09 09:20:00,67.95,100.00
129P04101,2020-03-09 09:30:00,68.76,100.00
129P04101,2020-03-09 09:40:00,67.04,100.00
129P04101,2020-03-09 09:50:00,65.97,100.00
129P04101,2020-03-09 10:00:00,65.70,100.00
129P04101,2020-03-09 10:10:00,66.78,100.00
129P04101,2020-03-09 10:20:00,65.98,100.00
129P04101,2020-03-09 10:30:00,68.57,100.00
129P04101,2020-03-09 10:40:00,68.89,100.00
129P04101,2020-03-09 10:50:00,69.64,100.00
129P04101,2020-03-09 11:00:00,68.86,100.00
129P04101,2020-03-09 11:10:00,69.77,100.00
129P04101,2020-03-09 11:20:00,69.07,100.00
129P04101,2020-03-09 11:30:00,69.48,100.00
129P04101,2020-03-09 11:40:00,65.79,100.00
129P04101,2020-03-09 11:50:00,67.49,100.00
129P04101,2020-03-09 12:00:00,68.55,100.00
129P04101,2020-03-09 12:10:00,68.74,100.00
129P04101,2020-03-09 12:20:00,65.59,100.00
129P04101,2020-03-09 12:30:00,67.28,100.00
129P04101,2020-03-09 12:40:00,67.79,100.00
129P04101,2020-03-09 12:50:00,68.87,100.00
129P04101,2020-03-09 13:00:00,66.25,100.00
129P04101,2020-03-09 13:10:00,65.75,100.00
129P04101,2020-03-09 13:20:00,67.46,100.00
129P04101,2020-03-09 13:30:00,67.26,100.00
129P04101,2020-03-09 13:40:00,67.08,100.00
129P04101,2020-03-09 13:50:00,66.56,100.00
129P04101,2020-03-09 14:00:00,68.87,100.00
129P04101,2020-03-09 14:10:00,66.78,100.00
129P04101,2020-03-09 14:20:00,64.38,100.00
129P04101,2020-03-09 14:30:00,63.76,100.00
129P04101,2020-03-09 14:40:00,65.60,100.00
129P04101,2020-03-09 14:50:00,63.78,100.00
129P04101,2020-03-09 15:00:00,64.69,100.00
129P04101,2020-03-09 15:10:00,65.29,100.00
129P04101,2020-03-09 15:20:00,65.40,100.00
129P04101,2020-03-09 15:30:00,64.79,100.00
129P04101,2020-03-09 15:40:00,64.79,100.00
129P04101,2020-03-09 15:50:00,62.79,100.00
129P04101,2020-03-09 16:00:00,61.59,100.00
129P04101,2020-03-09 16:10:00,58.45,100.00
129P04101,2020-03-09 16:20:00,54.69,100.00
129P04101,2020-03-09 16:30:00,55.99,100.00
129P04101,2020-03-09 16:40:00,58.78,100.00
129P04101,2020-03-09 16:50:00,58.68,100.00
129P04101,2020-03-09 17:00:00,56.41,100.00
129P04101,2020-03-09 17:10:00,58.56,100.00
129P04101,2020-03-09 17:20:00,61.18,100.00
129P04101,2020-03-09 17:30:00,62.39,100.00
129P04101,2020-03-09 17:40:00,27.19,100.00
129P04101,2020-03-09 17:50:00,6.35,17.60
129P04101,2020-03-09 18:00:00,5.43,43.70
129P04101,2020-03-09 18:10:00,6.84,70.50
129P04101,2020-03-09 18:20:00,5.85,86.60
129P04101,2020-03-09 18:30:00,19.19,86.88
129P04101,2020-03-09 18:40:00,30.92,100.00
129P04101,2020-03-09 18:50:00,54.96,100.00
129P04101,2020-03-09 19:00:00,58.13,100.00
129P04101,2020-03-09 19:10:00,59.14,100.00
129P04101,2020-03-09 19:20:00,63.78,100.00
129P04101,2020-03-09 19:30:00,63.69,100.00
129P04101,2020-03-09 19:40:00,63.80,100.00
129P04101,2020-03-09 19:50:00,64.74,100.00
129P04101,2020-03-09 20:00:00,68.39,100.00
129P04101,2020-03-09 20:10:00,66.87,100.00
129P04101,2020-03-09 20:20:00,67.99,100.00
129P04101,2020-03-09 20:30:00,67.60,100.00
129P04101,2020-03-09 20:40:00,68.99,100.00
129P04101,2020-03-09 20:50:00,70.09,100.00
129P04101,2020-03-09 21:00:00,68.72,100.00
129P04101,2020-03-09 21:10:00,67.99,100.00
129P04101,2020-03-09 21:20:00,68.09,100.00
129P04101,2020-03-09 21:30:00,69.17,100.00
129P04101,2020-03-09 21:40:00,67.95,100.00
129P04101,2020-03-09 21:50:00,68.40,100.00
129P04101,2020-03-09 22:00:00,72.63,96.60
129P04101,2020-03-09 22:10:00,69.38,96.30
129P04101,2020-03-09 22:20:00,71.03,93.70
129P04101,2020-03-09 22:30:00,72.05,81.60
129P04101,2020-03-09 22:40:00,67.78,100.00
129P04101,2020-03-09 22:50:00,72.68,85.40
129P04101,2020-03-09 23:00:00,70.53,89.90
129P04101,2020-03-09 23:10:00,68.27,82.20
129P04101,2020-03-09 23:20:00,64.01,45.70
129P04101,2020-03-09 23:30:00,67.96,82.80
129P04101,2020-03-09 23:40:00,68.65,79.90
129P04101,2020-03-09 23:50:00,69.52,83.60
129P04100,2020-03-09 00:00:00,74.48,58.00
129P04100,2020-03-09 00:10:00,74.89,72.80
129P04100,2020-03-09 00:20:00,72.58,98.20
129P04100,2020-03-09 00:30:00,63.08,28.40
129P04100,2020-03-09 00:40:00,66.15,39.80
129P04100,2020-03-09 00:50:00,67.09,61.40
129P04100,2020-03-09 01:00:00,64.45,83.90
129P04100,2020-03-09 01:10:00,63.74,87.60
129P04100,2020-03-09 01:20:00,60.87,74.70
129P04100,2020-03-09 01:30:00,63.98,98.30
129P04100,2020-03-09 01:40:00,63.00,100.00
129P04100,2020-03-09 01:50:00,72.46,31.00
129P04100,2020-03-09 02:00:00,63.70,95.70
129P04100,2020-03-09 02:10:00,63.00,95.50
129P04100,2020-03-09 02:20:00,65.00,96.00
129P04100,2020-03-09 02:30:00,65.00,94.80
129P04100,2020-03-09 02:40:00,65.10,98.80
129P04100,2020-03-09 02:50:00,68.50,73.70
129P04100,2020-03-09 03:00:00,70.74,52.10
129P04100,2020-03-09 03:10:00,64.19,88.50
129P04100,2020-03-09 03:20:00,63.10,74.80
129P04100,2020-03-09 03:30:00,68.35,85.90
129P04100,2020-03-09 03:40:00,72.68,67.00
129P04100,2020-03-09 03:50:00,71.93,60.10
129P04100,2020-03-09 04:00:00,70.03,76.00
129P04100,2020-03-09 04:10:00,76.19,63.50
129P04100,2020-03-09 04:20:00,70.58,81.30
129P04100,2020-03-09 04:30:00,74.25,89.50
129P04100,2020-03-09 04:40:00,70.29,95.40
129P04100,2020-03-09 04:50:00,70.86,92.80
129P04100,2020-03-09 05:00:00,71.64,96.90
129P04100,2020-03-09 05:10:00,69.99,100.00
129P04100,2020-03-09 05:20:00,70.64,100.00
129P04100,2020-03-09 05:30:00,69.67,100.00
129P04100,2020-03-09 05:40:00,68.69,100.00
129P04100,2020-03-09 05:50:00,66.96,100.00
129P04100,2020-03-09 06:00:00,68.06,100.00
129P04100,2020-03-09 06:10:00,68.98,100.00
129P04100,2020-03-09 06:20:00,68.27,100.00
129P04100,2020-03-09 06:30:00,70.28,100.00
129P04100,2020-03-09 06:40:00,68.89,100.00
129P04100,2020-03-09 06:50:00,68.17,100.00
129P04100,2020-03-09 07:00:00,68.99,100.00
129P04100,2020-03-09 07:10:00,68.98,100.00
129P04100,2020-03-09 07:20:00,63.21,100.00
129P04100,2020-03-09 07:30:00,63.34,100.00
129P04100,2020-03-09 07:40:00,65.57,100.00
129P04100,2020-03-09 07:50:00,63.78,100.00
129P04100,2020-03-09 08:00:00,64.86,100.00
129P04100,2020-03-09 08:10:00,64.47,100.00
129P04100,2020-03-09 08:20:00,66.17,100.00
129P04100,2020-03-09 08:30:00,66.87,100.00
129P04100,2020-03-09 08:40:00,66.48,100.00
129P04100,2020-03-09 08:50:00,66.48,100.00
129P04100,2020-03-09 09:00:00,67.96,100.00
129P04100,2020-03-09 09:10:00,66.68,100.00
129P04100,2020-03-09 09:20:00,67.57,100.00
129P04100,2020-03-09 09:30:00,67.65,100.00
129P04100,2020-03-09 09:40:00,66.78,100.00
129P04100,2020-03-09 09:50:00,67.49,100.00
129P04100,2020-03-09 10:00:00,66.18,100.00
129P04100,2020-03-09 10:10:00,66.38,100.00
129P04100,2020-03-09 10:20:00,65.39,100.00
129P04100,2020-03-09 10:30:00,68.57,100.00
129P04100,2020-03-09 10:40:00,68.59,100.00
129P04100,2020-03-09 10:50:00,69.36,100.00
129P04100,2020-03-09 11:00:00,67.75,100.00
129P04100,2020-03-09 11:10:00,66.89,100.00
129P04100,2020-03-09 11:20:00,69.68,100.00
129P04100,2020-03-09 11:30:00,69.69,100.00
129P04100,2020-03-09 11:40:00,67.26,100.00
129P04100,2020-03-09 11:50:00,67.29,100.00
129P04100,2020-03-09 12:00:00,67.96,100.00
129P04100,2020-03-09 12:10:00,66.01,100.00
129P04100,2020-03-09 12:20:00,65.89,100.00
129P04100,2020-03-09 12:30:00,66.99,100.00
129P04100,2020-03-09 12:40:00,65.89,100.00
129P04100,2020-03-09 12:50:00,67.08,100.00
129P04100,2020-03-09 13:00:00,65.08,100.00
129P04100,2020-03-09 13:10:00,65.28,100.00
129P04100,2020-03-09 13:20:00,66.89,100.00
129P04100,2020-03-09 13:30:00,65.45,100.00
129P04100,2020-03-09 13:40:00,65.79,100.00
129P04100,2020-03-09 13:50:00,66.38,100.00
129P04100,2020-03-09 14:00:00,65.79,100.00
129P04100,2020-03-09 14:10:00,65.47,100.00
129P04100,2020-03-09 14:20:00,60.55,100.00
129P04100,2020-03-09 14:30:00,61.27,100.00
129P04100,2020-03-09 14:40:00,64.89,100.00
129P04100,2020-03-09 14:50:00,62.89,100.00
129P04100,2020-03-09 15:00:00,62.40,100.00
129P04100,2020-03-09 15:10:00,62.38,100.00
129P04100,2020-03-09 15:20:00,62.30,100.00
129P04100,2020-03-09 15:30:00,60.22,100.00
129P04100,2020-03-09 15:40:00,58.29,100.00
129P04100,2020-03-09 15:50:00,59.07,100.00
129P04100,2020-03-09 16:00:00,40.13,100.00
129P04100,2020-03-09 16:10:00,29.15,100.00
129P04100,2020-03-09 16:20:00,27.09,100.00
129P04100,2020-03-09 16:30:00,28.25,100.00
129P04100,2020-03-09 16:40:00,43.90,100.00
129P04100,2020-03-09 16:50:00,50.58,100.00
129P04100,2020-03-09 17:00:00,46.05,100.00
129P04100,2020-03-09 17:10:00,36.94,100.00
129P04100,2020-03-09 17:20:00,54.43,100.00
129P04100,2020-03-09 17:30:00,60.30,100.00
129P04100,2020-03-09 17:40:00,50.00,100.00
129P04100,2020-03-09 17:50:00,9.77,100.00
129P04100,2020-03-09 18:00:00,5.61,100.00
129P04100,2020-03-09 18:10:00,5.66,97.00
129P04100,2020-03-09 18:20:00,5.08,96.60
129P04100,2020-03-09 18:30:00,6.95,100.00
129P04100,2020-03-09 18:40:00,33.20,100.00
129P04100,2020-03-09 18:50:00,52.33,100.00
129P04100,2020-03-09 19:00:00,56.08,100.00
129P04100,2020-03-09 19:10:00,61.89,100.00
129P04100,2020-03-09 19:20:00,65.79,100.00
129P04100,2020-03-09 19:30:00,66.08,100.00
129P04100,2020-03-09 19:40:00,66.38,100.00
129P04100,2020-03-09 19:50:00,67.24,100.00
129P04100,2020-03-09 20:00:00,67.99,100.00
129P04100,2020-03-09 20:10:00,68.95,100.00
129P04100,2020-03-09 20:20:00,69.29,100.00
129P04100,2020-03-09 20:30:00,68.86,100.00
129P04100,2020-03-09 20:40:00,69.89,100.00
129P04100,2020-03-09 20:50:00,70.80,100.00
129P04100,2020-03-09 21:00:00,67.89,100.00
129P04100,2020-03-09 21:10:00,68.48,100.00
129P04100,2020-03-09 21:20:00,68.18,100.00
129P04100,2020-03-09 21:30:00,70.36,100.00
129P04100,2020-03-09 21:40:00,71.69,100.00
129P04100,2020-03-09 21:50:00,69.07,100.00
129P04100,2020-03-09 22:00:00,68.47,100.00
129P04100,2020-03-09 22:10:00,68.66,100.00
129P04100,2020-03-09 22:20:00,69.85,99.40
129P04100,2020-03-09 22:30:00,70.76,94.90
129P04100,2020-03-09 22:40:00,67.87,100.00
129P04100,2020-03-09 22:50:00,73.56,72.60
129P04100,2020-03-09 23:00:00,73.14,80.20
129P04100,2020-03-09 23:10:00,66.47,69.80
129P04100,2020-03-09 23:20:00,70.24,61.60
129P04100,2020-03-09 23:30:00,71.18,98.20
129P04100,2020-03-09 23:40:00,70.00,89.40
129P04100,2020-03-09 23:50:00,69.63,89.50
129+04130,2020-03-09 00:00:00,69.38,100.00
129+04130,2020-03-09 00:10:00,70.48,69.00
129+04130,2020-03-09 00:20:00,71.43,63.90
129+04130,2020-03-09 00:30:00,68.86,76.10
129+04130,2020-03-09 00:40:00,65.67,59.70
129+04130,2020-03-09 00:50:00,66.48,75.90
129+04130,2020-03-09 01:00:00,60.32,58.70
129+04130,2020-03-09 01:10:00,67.36,63.40
129+04130,2020-03-09 01:20:00,63.82,55.60
129+04130,2020-03-09 01:30:00,64.10,65.30
129+04130,2020-03-09 01:40:00,65.71,91.10
129+04130,2020-03-09 01:50:00,66.03,93.90
129+04130,2020-03-09 02:00:00,60.89,38.50
129+04130,2020-03-09 02:10:00,61.53,86.90
129+04130,2020-03-09 02:20:00,62.59,93.00
129+04130,2020-03-09 02:30:00,62.19,98.40
129+04130,2020-03-09 02:40:00,64.68,78.50
129+04130,2020-03-09 02:50:00,66.39,70.80
129+04130,2020-03-09 03:00:00,62.28,84.70
129+04130,2020-03-09 03:10:00,60.98,86.30
129+04130,2020-03-09 03:20:00,60.77,76.50
129+04130,2020-03-09 03:30:00,68.85,47.60
129+04130,2020-03-09 03:40:00,64.99,96.30
129+04130,2020-03-09 03:50:00,62.89,66.60
129+04130,2020-03-09 04:00:00,66.60,71.80
129+04130,2020-03-09 04:10:00,72.46,43.10
129+04130,2020-03-09 04:20:00,66.40,88.30
129+04130,2020-03-09 04:30:00,65.35,91.10
129+04130,2020-03-09 04:40:00,62.59,63.40
129+04130,2020-03-09 04:50:00,62.46,69.20
129+04130,2020-03-09 05:00:00,68.54,77.20
129+04130,2020-03-09 05:10:00,66.54,89.20
129+04130,2020-03-09 05:20:00,65.04,94.10
129+04130,2020-03-09 05:30:00,64.33,83.00
129+04130,2020-03-09 05:40:00,66.16,100.00
129+04130,2020-03-09 05:50:00,65.56,99.10
129+04130,2020-03-09 06:00:00,63.06,99.90
129+04130,2020-03-09 06:10:00,66.93,91.40
129+04130,2020-03-09 06:20:00,63.66,100.00
129+04130,2020-03-09 06:30:00,62.53,100.00
129+04130,2020-03-09 06:40:00,61.49,100.00
129+04130,2020-03-09 06:50:00,63.97,100.00
129+04130,2020-03-09 07:00:00,67.57,100.00
129+04130,2020-03-09 07:10:00,63.24,100.00
129+04130,2020-03-09 07:20:00,62.78,100.00
129+04130,2020-03-09 07:30:00,63.39,100.00
129+04130,2020-03-09 07:40:00,64.16,100.00
129+04130,2020-03-09 07:50:00,64.50,100.00
129+04130,2020-03-09 08:00:00,65.87,100.00
