tmc,tstamp,speed
129P04119,2020-03-13 02:30:00,,
129P04119,2020-03-13 02:40:00,,
129P04119,2020-03-13 02:50:00,53.00,100.00
129P04119,2020-03-13 03:00:00,53.00,100.00
129P04119,2020-03-13 03:10:00,15.00,6.67
129P04119,2020-03-13 03:20:00,31.38,47.10
129P04119,2020-03-13 03:30:00,63.79,52.22
129P04119,2020-03-13 03:40:00,71.00,46.20
129P04119,2020-03-13 03:50:00,,
129P04119,2020-03-13 04:00:00,49.00,95.44
129P04119,2020-03-13 04:10:00,49.00,97.00
129P04119,2020-03-13 04:20:00,51.49,79.00
129P04119,2020-03-13 04:30:00,48.78,43.20
129P04119,2020-03-13 04:40:00,47.23,59.80
129P04119,2020-03-13 04:50:00,55.66,87.60
129P04119,2020-03-13 05:00:00,60.84,64.60
129P04119,2020-03-13 05:10:00,60.36,61.30
129P04119,2020-03-13 05:20:00,52.77,59.70
129P04119,2020-03-13 05:30:00,49.99,43.90
129P04119,2020-03-13 05:40:00,52.35,71.90
129P04119,2020-03-13 05:50:00,55.36,88.30
129P04119,2020-03-13 06:00:00,52.27,99.50
129P04119,2020-03-13 06:10:00,48.64,73.10
129P04119,2020-03-13 06:20:00,53.18,100.00
129P04119,2020-03-13 06:30:00,47.57,92.80
129P04119,2020-03-13 06:40:00,50.73,100.00
129P04119,2020-03-13 06:50:00,53.30,100.00
129P04119,2020-03-13 07:00:00,47.63,92.00
129P04119,2020-03-13 07:10:00,41.10,77.10
129P04119,2020-03-13 07:20:00,47.25,100.00
129P04119,2020-03-13 07:30:00,46.78,100.00
129P04119,2020-03-13 07:40:00,45.89,100.00
129P04119,2020-03-13 07:50:00,44.67,100.00
129P04119,2020-03-13 08:00:00,43.79,100.00
129P04119,2020-03-13 08:10:00,48.25,99.60
129P04119,2020-03-13 08:20:00,42.62,99.60
129P04119,2020-03-13 08:30:00,39.15,100.00
129P04119,2020-03-13 08:40:00,28.32,100.00
129P04119,2020-03-13 08:50:00,8.99,18.22
129P04119,2020-03-13 09:00:00,32.63,66.10
129P04119,2020-03-13 09:10:00,38.51,87.40
129P04119,2020-03-13 09:20:00,40.33,97.80
129P04119,2020-03-13 09:30:00,41.80,94.10
129P04119,2020-03-13 09:40:00,41.67,87.80
129P04119,2020-03-13 09:50:00,44.35,92.90
129P04119,2020-03-13 10:00:00,45.46,96.00
129P04119,2020-03-13 10:10:00,43.03,95.80
129P04119,2020-03-13 10:20:00,39.86,93.40
129P04119,2020-03-13 10:30:00,39.95,93.40
129P04119,2020-03-13 10:40:00,37.30,86.80
129P04119,2020-03-13 10:50:00,34.77,94.75
129P04119,2020-03-13 11:00:00,23.05,100.00
129P04119,2020-03-13 11:10:00,19.10,88.40
129P04119,2020-03-13 11:20:00,26.36,62.60
129P04119,2020-03-13 11:30:00,34.73,70.30
129P04119,2020-03-13 11:40:00,41.99,93.50
129P04119,2020-03-13 11:50:00,43.53,88.90
129P04119,2020-03-13 12:00:00,45.04,77.60
129P04119,2020-03-13 12:10:00,40.92,79.60
129P04119,2020-03-13 12:20:00,28.68,91.70
129P04119,2020-03-13 12:30:00,21.35,48.50
129P04119,2020-03-13 12:40:00,22.63,62.20
129P04119,2020-03-13 12:50:00,21.15,78.50
129P04119,2020-03-13 13:00:00,19.86,62.80
129P04119,2020-03-13 13:10:00,22.51,95.00
129P04119,2020-03-13 13:20:00,23.15,100.00
129P04119,2020-03-13 13:30:00,23.05,100.00
129P04119,2020-03-13 13:40:00,22.29,89.20
129P04119,2020-03-13 13:50:00,17.18,90.20
129P04119,2020-03-13 14:00:00,22.53,97.40
129P04119,2020-03-13 14:10:00,22.66,99.10
129P04119,2020-03-13 14:20:00,17.93,92.20
129P04119,2020-03-13 14:30:00,15.69,87.20
129P04119,2020-03-13 14:40:00,19.92,94.40
129P04119,2020-03-13 14:50:00,16.84,97.80
129P04119,2020-03-13 15:00:00,15.19,63.40
129P04119,2020-03-13 15:10:00,15.74,71.40
129P04119,2020-03-13 15:20:00,16.13,91.60
129P04119,2020-03-13 15:30:00,18.56,100.00
129P04119,2020-03-13 15:40:00,16.79,100.00
129P04119,2020-03-13 15:50:00,21.66,52.89
129P04119,2020-03-13 16:00:00,50.32,3.38
129P04119,2020-03-13 16:10:00,41.81,68.80
129P04119,2020-03-13 16:20:00,38.77,83.40
129P04119,2020-03-13 16:30:00,42.68,80.00
129P04119,2020-03-13 16:40:00,37.02,64.60
129P04119,2020-03-13 16:50:00,45.63,88.10
129P04119,2020-03-13 17:00:00,44.85,93.70
129P04119,2020-03-13 17:10:00,43.76,97.50
129P04119,2020-03-13 17:20:00,47.75,90.10
129P04119,2020-03-13 17:30:00,44.88,66.60
129P04119,2020-03-13 17:40:00,47.96,85.50
129P04119,2020-03-13 17:50:00,44.98,89.00
129P04119,2020-03-13 18:00:00,51.11,71.40
129P04119,2020-03-13 18:10:00,46.53,93.10
129P04119,2020-03-13 18:20:00,49.43,84.80
129P04119,2020-03-13 18:30:00,45.69,98.80
129P04119,2020-03-13 18:40:00,42.31,100.00
129P04119,2020-03-13 18:50:00,44.30,47.60
129P04119,2020-03-13 19:00:00,50.67,72.60
129P04119,2020-03-13 19:10:00,50.18,78.10
129P04119,2020-03-13 19:20:00,49.91,79.60
129P04119,2020-03-13 19:30:00,49.10,88.30
129P04119,2020-03-13 19:40:00,51.86,72.70
129P04119,2020-03-13 19:50:00,52.55,75.90
129P04119,2020-03-13 20:00:00,48.56,95.30
129P04119,2020-03-13 20:10:00,51.40,94.90
129P04119,2020-03-13 20:20:00,52.17,99.00
129P04119,2020-03-13 20:30:00,39.54,86.40
129P04119,2020-03-13 20:40:00,41.52,51.00
129P04119,2020-03-13 20:50:00,53.49,76.00
129P04119,2020-03-13 21:00:00,49.77,100.00
129P04119,2020-03-13 21:10:00,41.27,74.10
129P04119,2020-03-13 21:20:00,48.81,75.00
129P04119,2020-03-13 21:30:00,48.35,98.60
129P04119,2020-03-13 21:40:00,52.84,72.70
129P04119,2020-03-13 21:50:00,58.38,50.40
129P04119,2020-03-13 22:00:00,58.59,59.00
129P04119,2020-03-13 22:10:00,52.02,94.90
129P04119,2020-03-13 22:20:00,59.23,62.90
129P04119,2020-03-13 22:30:00,52.34,99.90
129P04119,2020-03-13 22:40:00,50.78,100.00
129P04119,2020-03-13 22:50:00,48.98,100.00
129P04119,2020-03-13 23:00:00,52.47,98.60
129P04119,2020-03-13 23:10:00,57.59,73.20
129P04119,2020-03-13 23:20:00,50.56,61.90
129P04119,2020-03-13 23:30:00,52.67,58.70
129P04119,2020-03-13 23:40:00,50.37,55.78
129P04119,2020-03-13 23:50:00,65.00,46.33
129+04127,2020-03-13 00:00:00,65.06,100.00
129+04127,2020-03-13 00:10:00,66.95,99.80
129+04127,2020-03-13 00:20:00,68.48,96.10
129+04127,2020-03-13 00:30:00,68.59,91.40
129+04127,2020-03-13 00:40:00,59.33,61.30
129+04127,2020-03-13 00:50:00,66.69,97.30
129+04127,2020-03-13 01:00:00,71.99,80.90
129+04127,2020-03-13 01:10:00,69.76,84.50
129+04127,2020-03-13 01:20:00,67.47,95.10
129+04127,2020-03-13 01:30:00,66.60,71.50
129+04127,2020-03-13 01:40:00,73.05,95.40
129+04127,2020-03-13 01:50:00,71.28,96.80
129+04127,2020-03-13 02:00:00,69.87,88.40
129+04127,2020-03-13 02:10:00,66.47,92.70
129+04127,2020-03-13 02:20:00,64.32,68.00
129+04127,2020-03-13 02:30:00,66.14,82.20
129+04127,2020-03-13 02:40:00,62.48,66.90
129+04127,2020-03-13 02:50:00,61.69,71.90
129+04127,2020-03-13 03:00:00,70.90,58.20
129+04127,2020-03-13 03:10:00,67.75,76.50
129+04127,2020-03-13 03:20:00,63.33,86.50
129+04127,2020-03-13 03:30:00,62.78,89.60
129+04127,2020-03-13 03:40:00,63.37,97.10
129+04127,2020-03-13 03:50:00,64.26,80.90
129+04127,2020-03-13 04:00:00,66.78,81.70
129+04127,2020-03-13 04:10:00,63.11,95.50
129+04127,2020-03-13 04:20:00,62.53,93.60
129+04127,2020-03-13 04:30:00,64.99,98.50
129+04127,2020-03-13 04:40:00,63.96,95.10
129+04127,2020-03-13 04:50:00,65.68,96.20
129+04127,2020-03-13 05:00:00,66.59,98.50
129+04127,2020-03-13 05:10:00,69.27,80.10
129+04127,2020-03-13 05:20:00,67.10,92.40
129+04127,2020-03-13 05:30:00,66.07,100.00
129+04127,2020-03-13 05:40:00,67.89,100.00
129+04127,2020-03-13 05:50:00,66.08,99.90
129+04127,2020-03-13 06:00:00,68.70,94.20
129+04127,2020-03-13 06:10:00,66.69,99.00
129+04127,2020-03-13 06:20:00,69.32,88.60
129+04127,2020-03-13 06:30:00,65.09,100.00
129+04127,2020-03-13 06:40:00,66.80,100.00
129+04127,2020-03-13 06:50:00,67.68,100.00
129+04127,2020-03-13 07:00:00,68.85,100.00
129+04127,2020-03-13 07:10:00,68.89,100.00
129+04127,2020-03-13 07:20:00,68.98,100.00
129+04127,2020-03-13 07:30:00,66.13,100.00
129+04127,2020-03-13 07:40:00,66.38,100.00
129+04127,2020-03-13 07:50:00,68.26,100.00
129+04127,2020-03-13 08:00:00,67.58,100.00
129+04127,2020-03-13 08:10:00,68.58,100.00
129+04127,2020-03-13 08:20:00,66.95,100.00
129+04127,2020-03-13 08:30:00,64.42,100.00
129+04127,2020-03-13 08:40:00,61.29,100.00
129+04127,2020-03-13 08:50:00,64.61,100.00
129+04127,2020-03-13 09:00:00,64.16,100.00
129+04127,2020-03-13 09:10:00,65.31,100.00
129+04127,2020-03-13 09:20:00,67.39,100.00
129+04127,2020-03-13 09:30:00,63.66,100.00
129+04127,2020-03-13 09:40:00,65.69,100.00
129+04127,2020-03-13 09:50:00,63.79,100.00
129+04127,2020-03-13 10:00:00,62.69,100.00
129+04127,2020-03-13 10:10:00,60.95,100.00
129+04127,2020-03-13 10:20:00,63.78,100.00
129+04127,2020-03-13 10:30:00,63.87,100.00
129+04127,2020-03-13 10:40:00,61.78,100.00
129+04127,2020-03-13 10:50:00,60.95,100.00
129+04127,2020-03-13 11:00:00,63.98,100.00
129+04127,2020-03-13 11:10:00,62.29,100.00
129+04127,2020-03-13 11:20:00,61.99,100.00
129+04127,2020-03-13 11:30:00,63.28,100.00
129+04127,2020-03-13 11:40:00,62.17,100.00
129+04127,2020-03-13 11:50:00,63.00,100.00
129+04127,2020-03-13 12:00:00,63.78,100.00
129+04127,2020-03-13 12:10:00,63.90,100.00
129+04127,2020-03-13 12:20:00,61.89,100.00
129+04127,2020-03-13 12:30:00,63.19,100.00
129+04127,2020-03-13 12:40:00,66.36,100.00
129+04127,2020-03-13 12:50:00,65.97,100.00
129+04127,2020-03-13 13:00:00,65.68,100.00
129+04127,2020-03-13 13:10:00,64.18,100.00
129+04127,2020-03-13 13:20:00,62.24,100.00
129+04127,2020-03-13 13:30:00,32.63,100.00
129+04127,2020-03-13 13:40:00,46.40,100.00
129+04127,2020-03-13 13:50:00,60.84,100.00
129+04127,2020-03-13 14:00:00,54.81,100.00
129+04127,2020-03-13 14:10:00,51.02,100.00
129+04127,2020-03-13 14:20:00,52.13,100.00
129+04127,2020-03-13 14:30:00,30.71,100.00
129+04127,2020-03-13 14:40:00,19.48,100.00
129+04127,2020-03-13 14:50:00,20.56,100.00
129+04127,2020-03-13 15:00:00,22.84,100.00
129+04127,2020-03-13 15:10:00,26.51,100.00
129+04127,2020-03-13 15:20:00,35.04,100.00
129+04127,2020-03-13 15:30:00,37.30,100.00
129+04127,2020-03-13 15:40:00,36.72,100.00
129+04127,2020-03-13 15:50:00,59.25,100.00
129+04127,2020-03-13 16:00:00,61.47,100.00
129+04127,2020-03-13 16:10:00,63.00,100.00
129+04127,2020-03-13 16:20:00,63.78,100.00
129+04127,2020-03-13 16:30:00,65.17,100.00
129+04127,2020-03-13 16:40:00,64.69,100.00
129+04127,2020-03-13 16:50:00,63.59,100.00
129+04127,2020-03-13 17:00:00,63.19,100.00
129+04127,2020-03-13 17:10:00,60.15,100.00
129+04127,2020-03-13 17:20:00,59.87,100.00
129+04127,2020-03-13 17:30:00,60.78,100.00
129+04127,2020-03-13 17:40:00,61.69,100.00
129+04127,2020-03-13 17:50:00,61.39,100.00
129+04127,2020-03-13 18:00:00,61.88,100.00
129+04127,2020-03-13 18:10:00,62.70,100.00
129+04127,2020-03-13 18:20:00,62.69,100.00
129+04127,2020-03-13 18:30:00,63.38,100.00
129+04127,2020-03-13 18:40:00,63.27,100.00
129+04127,2020-03-13 18:50:00,61.77,100.00
129+04127,2020-03-13 19:00:00,60.39,100.00
129+04127,2020-03-13 19:10:00,63.78,100.00
129+04127,2020-03-13 19:20:00,63.00,100.00
129+04127,2020-03-13 19:30:00,65.59,100.00
129+04127,2020-03-13 19:40:00,64.37,100.00
129+04127,2020-03-13 19:50:00,65.08,100.00
129+04127,2020-03-13 20:00:00,63.87,100.00
129+04127,2020-03-13 20:10:00,67.55,100.00
129+04127,2020-03-13 20:20:00,63.98,100.00
129+04127,2020-03-13 20:30:00,67.90,100.00
129+04127,2020-03-13 20:40:00,66.08,100.00
129+04127,2020-03-13 20:50:00,66.50,100.00
129+04127,2020-03-13 21:00:00,66.41,100.00
129+04127,2020-03-13 21:10:00,65.57,100.00
129+04127,2020-03-13 21:20:00,65.38,100.00
129+04127,2020-03-13 21:30:00,64.96,100.00
129+04127,2020-03-13 21:40:00,65.50,100.00
129+04127,2020-03-13 21:50:00,63.95,100.00
129+04127,2020-03-13 22:00:00,64.85,100.00
129+04127,2020-03-13 22:10:00,65.89,100.00
129+04127,2020-03-13 22:20:00,65.78,100.00
129+04127,2020-03-13 22:30:00,65.17,100.00
129+04127,2020-03-13 22:40:00,65.98,100.00
129+04127,2020-03-13 22:50:00,65.38,100.00
129+04127,2020-03-13 23:00:00,66.58,100.00
129+04127,2020-03-13 23:10:00,68.95,96.00
129+04127,2020-03-13 23:20:00,68.94,88.90
129+04127,2020-03-13 23:30:00,65.59,100.00
129+04127,2020-03-13 23:40:00,66.59,100.00
129+04127,2020-03-13 23:50:00,65.99,100.00
129+04120,2020-03-13 00:00:00,37.00,46.50
129+04120,2020-03-13 00:10:00,43.86,43.70
129+04120,2020-03-13 00:20:00,46.05,79.40
129+04120,2020-03-13 00:30:00,45.10,87.00
129+04120,2020-03-13 00:40:00,45.00,94.50
129+04120,2020-03-13 00:50:00,,
129+04120,2020-03-13 01:00:00,30.00,
129+04120,2020-03-13 01:10:00,30.00,
129+04120,2020-03-13 01:20:00,30.00,
129+04120,2020-03-13 01:30:00,35.97,96.67
129+04120,2020-03-13 01:40:00,45.57,98.00
129+04120,2020-03-13 01:50:00,,
129+04120,2020-03-13 02:00:00,,
129+04120,2020-03-13 02:10:00,45.75,
129+04120,2020-03-13 02:20:00,47.00,
129+04120,2020-03-13 02:30:00,,
129+04120,2020-03-13 02:40:00,,
129+04120,2020-03-13 02:50:00,50.00,100.00
129+04120,2020-03-13 03:00:00,50.00,100.00
129+04120,2020-03-13 03:10:00,29.00,6.67
129+04120,2020-03-13 03:20:00,44.91,47.10
129+04120,2020-03-13 03:30:00,63.79,52.22
129+04120,2020-03-13 03:40:00,71.00,46.20
129+04120,2020-03-13 03:50:00,,
129+04120,2020-03-13 04:00:00,69.00,95.44
129+04120,2020-03-13 04:10:00,69.00,97.00
129+04120,2020-03-13 04:20:00,61.21,79.00
129+04120,2020-03-13 04:30:00,51.26,43.20
129+04120,2020-03-13 04:40:00,50.65,59.80
129+04120,2020-03-13 04:50:00,55.54,87.60
129+04120,2020-03-13 05:00:00,59.72,64.60
129+04120,2020-03-13 05:10:00,60.36,61.30
129+04120,2020-03-13 05:20:00,56.55,59.70
129+04120,2020-03-13 05:30:00,49.99,43.90
129+04120,2020-03-13 05:40:00,51.50,71.90
129+04120,2020-03-13 05:50:00,53.96,88.30
129+04120,2020-03-13 06:00:00,50.75,99.50
129+04120,2020-03-13 06:10:00,46.76,73.10
129+04120,2020-03-13 06:20:00,51.79,100.00
129+04120,2020-03-13 06:30:00,48.32,92.80
129+04120,2020-03-13 06:40:00,48.09,100.00
129+04120,2020-03-13 06:50:00,50.39,100.00
129+04120,2020-03-13 07:00:00,47.25,92.00
129+04120,2020-03-13 07:10:00,43.28,77.10
129+04120,2020-03-13 07:20:00,46.27,100.00
129+04120,2020-03-13 07:30:00,48.16,100.00
129+04120,2020-03-13 07:40:00,48.11,100.00
129+04120,2020-03-13 07:50:00,45.57,100.00
129+04120,2020-03-13 08:00:00,45.56,100.00
129+04120,2020-03-13 08:10:00,45.98,99.60
129+04120,2020-03-13 08:20:00,43.41,99.60
129+04120,2020-03-13 08:30:00,41.96,100.00
129+04120,2020-03-13 08:40:00,33.47,100.00
129+04120,2020-03-13 08:50:00,10.14,18.22
129+04120,2020-03-13 09:00:00,30.84,66.10
129+04120,2020-03-13 09:10:00,40.77,87.40
129+04120,2020-03-13 09:20:00,41.16,97.80
129+04120,2020-03-13 09:30:00,42.80,94.10
129+04120,2020-03-13 09:40:00,40.18,87.80
129+04120,2020-03-13 09:50:00,43.20,92.90
129+04120,2020-03-13 10:00:00,43.37,96.00
129+04120,2020-03-13 10:10:00,42.16,95.80
129+04120,2020-03-13 10:20:00,42.73,93.40
129+04120,2020-03-13 10:30:00,40.76,93.40
129+04120,2020-03-13 10:40:00,38.77,86.80
129+04120,2020-03-13 10:50:00,26.33,94.75
129+04120,2020-03-13 11:00:00,32.55,100.00
129+04120,2020-03-13 11:10:00,32.86,88.40
129+04120,2020-03-13 11:20:00,38.80,62.60
129+04120,2020-03-13 11:30:00,39.95,70.30
129+04120,2020-03-13 11:40:00,39.06,93.50
129+04120,2020-03-13 11:50:00,35.07,88.90
129+04120,2020-03-13 12:00:00,42.13,77.60
129+04120,2020-03-13 12:10:00,42.96,79.60
129+04120,2020-03-13 12:20:00,33.44,91.70
129+04120,2020-03-13 12:30:00,31.79,48.50
129+04120,2020-03-13 12:40:00,31.62,62.20
129+04120,2020-03-13 12:50:00,31.16,78.50
129+04120,2020-03-13 13:00:00,27.11,62.80
129+04120,2020-03-13 13:10:00,28.72,95.00
129+04120,2020-03-13 13:20:00,30.75,100.00
129+04120,2020-03-13 13:30:00,31.77,100.00
129+04120,2020-03-13 13:40:00,30.07,89.20
129+04120,2020-03-13 13:50:00,28.79,90.20
129+04120,2020-03-13 14:00:00,25.38,97.40
129+04120,2020-03-13 14:10:00,26.07,99.10
129+04120,2020-03-13 14:20:00,23.22,92.20
129+04120,2020-03-13 14:30:00,22.70,87.20
129+04120,2020-03-13 14:40:00,21.80,94.40
129+04120,2020-03-13 14:50:00,25.98,97.80
129+04120,2020-03-13 15:00:00,14.03,63.40
129+04120,2020-03-13 15:10:00,13.89,71.40
129+04120,2020-03-13 15:20:00,16.95,91.60
129+04120,2020-03-13 15:30:00,25.84,100.00
129+04120,2020-03-13 15:40:00,21.42,100.00
129+04120,2020-03-13 15:50:00,28.36,52.89
129+04120,2020-03-13 16:00:00,45.11,3.38
129+04120,2020-03-13 16:10:00,36.92,68.80
129+04120,2020-03-13 16:20:00,40.01,83.40
129+04120,2020-03-13 16:30:00,44.56,80.00
129+04120,2020-03-13 16:40:00,36.66,64.60
129+04120,2020-03-13 16:50:00,42.84,88.10
129+04120,2020-03-13 17:00:00,42.70,93.70
129+04120,2020-03-13 17:10:00,44.17,97.50
129+04120,2020-03-13 17:20:00,44.14,90.10
129+04120,2020-03-13 17:30:00,41.00,66.60
129+04120,2020-03-13 17:40:00,46.97,85.50
129+04120,2020-03-13 17:50:00,26.08,89.00
129+04120,2020-03-13 18:00:00,51.21,71.40
129+04120,2020-03-13 18:10:00,45.57,93.10
129+04120,2020-03-13 18:20:00,47.86,84.80
129+04120,2020-03-13 18:30:00,46.78,98.80
129+04120,2020-03-13 18:40:00,38.31,100.00
129+04120,2020-03-13 18:50:00,40.15,47.60
129+04120,2020-03-13 19:00:00,50.35,72.60
129+04120,2020-03-13 19:10:00,47.59,78.10
129+04120,2020-03-13 19:20:00,40.86,79.60
129+04120,2020-03-13 19:30:00,47.47,88.30
129+04120,2020-03-13 19:40:00,50.81,72.70
129+04120,2020-03-13 19:50:00,52.04,75.90
129+04120,2020-03-13 20:00:00,47.28,95.30
129+04120,2020-03-13 20:10:00,47.22,94.90
129+04120,2020-03-13 20:20:00,48.78,99.00
129+04120,2020-03-13 20:30:00,45.00,86.40
129+04120,2020-03-13 20:40:00,45.00,51.00
129+04120,2020-03-13 20:50:00,52.86,76.00
129+04120,2020-03-13 21:00:00,47.84,100.00
129+04120,2020-03-13 21:10:00,32.91,74.10
129+04120,2020-03-13 21:20:00,42.19,75.00
129+04120,2020-03-13 21:30:00,49.18,98.60
129+04120,2020-03-13 21:40:00,52.84,72.70
129+04120,2020-03-13 21:50:00,57.21,50.40
129+04120,2020-03-13 22:00:00,59.09,59.00
129+04120,2020-03-13 22:10:00,53.12,94.90
129+04120,2020-03-13 22:20:00,59.21,62.90
129+04120,2020-03-13 22:30:00,50.23,99.90
129+04120,2020-03-13 22:40:00,49.00,100.00
129+04120,2020-03-13 22:50:00,53.46,100.00
129+04120,2020-03-13 23:00:00,52.79,98.60
129+04120,2020-03-13 23:10:00,56.10,73.20
129+04120,2020-03-13 23:20:00,50.85,61.90
129+04120,2020-03-13 23:30:00,50.03,58.70
129+04120,2020-03-13 23:40:00,38.68,55.78
129+04120,2020-03-13 23:50:00,64.78,46.33
129+04121,2020-03-13 00:00:00,36.92,4.50
129+04121,2020-03-13 00:10:00,38.11,15.89
129+04121,2020-03-13 00:20:00,48.21,85.60
129+04121,2020-03-13 00:30:00,47.98,96.80
129+04121,2020-03-13 00:40:00,45.65,64.50
129+04121,2020-03-13 00:50:00,45.00,71.22
129+04121,2020-03-13 01:00:00,45.00,77.50
129+04121,2020-03-13 01:10:00,,
129+04121,2020-03-13 01:20:00,25.00,
129+04121,2020-03-13 01:30:00,30.27,34.50
129+04121,2020-03-13 01:40:00,48.98,63.90
129+04121,2020-03-13 01:50:00,49.00,99.00
129+04121,2020-03-13 02:00:00,49.00,100.00
129+04121,2020-03-13 02:10:00,49.00,100.00
129+04121,2020-03-13 02:20:00,52.00,88.50
129+04121,2020-03-13 02:30:00,52.00,92.80
129+04121,2020-03-13 02:40:00,,
129+04121,2020-03-13 02:50:00,56.00,77.67
129+04121,2020-03-13 03:00:00,,
129+04121,2020-03-13 03:10:00,,
129+04121,2020-03-13 03:20:00,59.00,97.71
129+04121,2020-03-13 03:30:00,63.79,69.89
129+04121,2020-03-13 03:40:00,71.00,51.80
129+04121,2020-03-13 03:50:00,,
129+04121,2020-03-13 04:00:00,70.00,
129+04121,2020-03-13 04:10:00,70.00,
129+04121,2020-03-13 04:20:00,58.85,53.71
129+04121,2020-03-13 04:30:00,53.27,93.90
129+04121,2020-03-13 04:40:00,50.62,90.80
129+04121,2020-03-13 04:50:00,55.67,94.40
129+04121,2020-03-13 05:00:00,60.74,55.80
129+04121,2020-03-13 05:10:00,60.68,70.90
129+04121,2020-03-13 05:20:00,56.54,70.80
129+04121,2020-03-13 05:30:00,50.07,44.50
129+04121,2020-03-13 05:40:00,58.71,83.20
129+04121,2020-03-13 05:50:00,59.68,83.50
129+04121,2020-03-13 06:00:00,53.25,95.20
129+04121,2020-03-13 06:10:00,48.64,92.70
129+04121,2020-03-13 06:20:00,52.17,100.00
129+04121,2020-03-13 06:30:00,52.15,100.00
129+04121,2020-03-13 06:40:00,49.15,87.00
129+04121,2020-03-13 06:50:00,53.58,100.00
129+04121,2020-03-13 07:00:00,54.93,100.00
129+04121,2020-03-13 07:10:00,48.26,100.00
129+04121,2020-03-13 07:20:00,49.11,100.00
129+04121,2020-03-13 07:30:00,48.98,100.00
129+04121,2020-03-13 07:40:00,48.74,81.00
129+04121,2020-03-13 07:50:00,47.68,100.00
129+04121,2020-03-13 08:00:00,48.76,100.00
129+04121,2020-03-13 08:10:00,48.77,73.10
129+04121,2020-03-13 08:20:00,47.39,95.90
129+04121,2020-03-13 08:30:00,44.42,95.40
129+04121,2020-03-13 08:40:00,46.24,98.50
129+04121,2020-03-13 08:50:00,49.95,97.70
129+04121,2020-03-13 09:00:00,49.80,89.20
129+04121,2020-03-13 09:10:00,45.49,94.20
129+04121,2020-03-13 09:20:00,45.49,96.70
129+04121,2020-03-13 09:30:00,43.28,88.60
129+04121,2020-03-13 09:40:00,42.68,94.30
129+04121,2020-03-13 09:50:00,43.17,92.80
129+04121,2020-03-13 10:00:00,43.69,92.60
129+04121,2020-03-13 10:10:00,41.77,96.50
129+04121,2020-03-13 10:20:00,42.31,95.80
129+04121,2020-03-13 10:30:00,46.42,97.00
129+04121,2020-03-13 10:40:00,48.64,69.40
129+04121,2020-03-13 10:50:00,45.07,86.80
129+04121,2020-03-13 11:00:00,44.15,91.50
129+04121,2020-03-13 11:10:00,46.04,88.80
129+04121,2020-03-13 11:20:00,48.30,89.00
129+04121,2020-03-13 11:30:00,43.40,98.78
129+04121,2020-03-13 11:40:00,44.09,100.00
129+04121,2020-03-13 11:50:00,44.07,75.30
129+04121,2020-03-13 12:00:00,43.33,96.60
129+04121,2020-03-13 12:10:00,47.03,69.10
129+04121,2020-03-13 12:20:00,40.99,100.00
129+04121,2020-03-13 12:30:00,36.84,100.00
129+04121,2020-03-13 12:40:00,36.98,90.10
129+04121,2020-03-13 12:50:00,36.34,88.20
129+04121,2020-03-13 13:00:00,36.45,64.80
129+04121,2020-03-13 13:10:00,41.32,88.00
129+04121,2020-03-13 13:20:00,36.98,99.90
129+04121,2020-03-13 13:30:00,37.59,100.00
129+04121,2020-03-13 13:40:00,39.67,86.20
129+04121,2020-03-13 13:50:00,35.49,100.00
